0.0249423935 -0.0618760689 -0.0759338372 0.0505802272 0.3807571842 0.4572965494 0.2950736829 0.2582582694 0.3230154404 0.3534954598 0.3128715022 0.4205855717 0.3488106412 0.3762514360 0.4990451809 0.6609382407 0.6847814084 0.8992251371 0.8581674817 1.0362146358 1.0472721079 0.9690384807 0.9147619814 1.2272911658 1.2740414028 1.4875715938 1.6425771157 1.7986430402 1.9012739142 1.8859863257 1.7827057804 1.6568689387 1.7131035786 1.7720072477 1.8513977835 1.8719214739 1.9615561041 2.0507753460 2.2475559089 2.1240372544 2.1245298738 2.0944786182 2.2999671920 2.3722008938 2.5456115724 2.4001535851 2.2863413902 2.1562504379 2.1433587526 2.3884800244 2.4690198766 2.4006177116 2.3828580779 2.2700076452 2.0492298517 1.9401778598 1.8773528998 1.7925613066 1.7290568009 1.7531242716 1.6536439485 1.7062593133 1.6086080612 1.5350646177 1.5477855465 1.5708451328 1.5100364479 1.5034203326 1.5484725926 1.6123701327 1.7297796224 1.7777417204 1.7247170227 1.8477830176 1.6967681041 1.8484846317 2.0099065765 1.9857648901 2.1731140553 2.1241234193 2.2814843070 2.2805119446 2.1349543332 2.1190784814 2.0460188874 1.7756356772 1.6146091592 1.5315177035 1.4132391912 1.4058655611 1.5110812129 1.7238850506 1.8411357223 1.8030550680 1.7489582855 1.6403635047 1.5389017601 1.4038436015 1.5273924897 1.5527513216
-0.0189659605 -0.1846491230 -0.2649283939 -0.3215251638 0.0207912163 0.2791393939 0.2142735219 0.2305889053 0.3334054898 0.2410324375 0.2420032957 0.3780944012 0.4344278142 0.5144822010 0.6434065439 0.8669942329 0.9643187825 1.0570121170 1.0585558624 0.9986917978 0.9648055263 0.8732786573 0.9303162993 1.1684155345 1.3711260018 1.4294411156 1.4499663412 1.5555853549 1.6410088203 1.4874179515 1.4525619348 1.2882637152 1.2666270564 1.2236700095 1.2747373158 1.2046559051 1.3559625337 1.2679822005 1.4281583174 1.3348852823 1.2710655877 1.3532005384 1.4935740141 1.4559785161 1.7173352615 1.6443824380 1.6857055125 1.5680187872 1.5042395899 1.4522832305 1.4485424266 1.3986749464 1.2929261055 1.0246665795 1.2452203653 1.1313627217 0.8751401277 0.9327373064 0.9735281584 0.8887360382 0.8948330357 0.9359422989 0.8105384124 0.7775616468 0.9031917013 0.8851313879 0.9064160278 0.8901212773 1.0161502364 0.9977617876 1.0949025454 1.1906998844 1.0670245138 1.1004934803 0.9764885917 1.2663625676 1.3331768043 1.2754918817 1.3569359266 1.3177615630 1.4249607717 1.4012741248 1.1401383312 1.1969811656 1.0856157231 1.0749426469 1.0458413865 1.0532579422 0.9474434661 0.8524260973 0.9547089770 1.0414348625 1.0400336082 1.1562747281 1.1724040393 1.2920639599 1.1802138299 1.0366477625 1.1542267567 1.0730486395
-0.0455920590 -0.1436621156 0.0124914427 -0.0802619095 0.1219434088 0.1836509049 0.1771483043 0.2827135859 0.0931881888 0.1193140252 0.1292597175 0.3557992826 0.4387989401 0.6008509784 0.6057628517 0.7070446121 0.8320673938 0.9528778256 0.7756499544 0.7584908805 0.7586878739 0.6713102495 0.5791210031 0.6976138129 0.7037170492 0.7075210275 0.6515681006 0.7872576577 0.8877088858 0.7763384608 0.7518461159 0.6856242064 0.7023845216 0.6940336361 0.7685968747 0.6868704567 0.7338854346 0.7609266969 0.8757210422 0.7862300513 0.5864648275 0.6227249445 0.6986592716 0.6283953893 0.8931966743 1.0331296210 1.0126342484 0.9126315697 0.8843737774 0.7900680459 0.7122067910 0.6889222182 0.7307221606 0.7993706648 0.9451648812 0.9322598969 0.8429057743 0.9438766683 0.9913127925 0.9664498361 0.8925397142 0.9066392120 0.6814222680 0.7542892960 0.8320357466 0.9732357543 1.0048969421 0.9664722099 0.9568403777 0.8539797788 0.8980330764 0.9644153271 0.8584414314 0.9517559680 0.7275748132 0.7898097247 0.9716117980 0.8825850170 0.8071773646 0.6372843020 0.6702065808 0.7632983097 0.7358365038 0.6374771833 0.5452115386 0.4617622809 0.4383343938 0.4418712780 0.3859109011 0.3631852840 0.2899856563 0.1312470971 0.0741280920 0.1463432879 -0.1755196932 -0.0045590445 -0.1400005035 -0.1850479627 -0.0652698727 -0.2975025970
0.1069195654 -0.0189466483 -0.0062677609 0.0371530722 0.0767968757 -0.0767233999 -0.1557224242 -0.0650949983 -0.1401561126 -0.0104337924 -0.0205428860 0.1393416788 0.1319064447 0.1023436662 0.1148727064 0.1410354978 0.1587619070 0.2856172678 0.2301722551 0.2240228387 0.1242124943 -0.0828988140 -0.1574286065 0.0077386273 -0.1299567826 0.0065598797 0.1092441134 -0.0539993909 0.1417339836 0.2042972579 0.1526011979 0.1368974412 0.1989997711 0.2170256631 0.3078423924 0.3366217120 0.3878193924 0.3998835371 0.5618255961 0.6043874626 0.3472386213 0.3603190425 0.4654296524 0.3479614018 0.6100922752 0.7534976453 0.8691975801 0.6546224555 0.5540414098 0.6230511771 0.6490813452 0.6622168380 0.7094499090 0.8410903108 0.7598480475 0.7506028920 0.7236308278 0.9171765963 0.8280547350 0.8369162647 0.9150832312 0.9968127654 0.9968651763 1.0387038948 1.1229615530 1.2613024565 1.1986971595 1.1544423047 1.1342350599 1.1059693707 1.0788389288 1.2559317487 1.2720412906 1.4374141097 1.4564415304 1.5989572864 1.5461080636 1.6007373065 1.5320377585 1.6142186542 1.5316783874 1.6018608437 1.6575590509 1.5587464753 1.4775010565 1.6184958034 1.7987240399 1.8307913465 1.8053725025 1.7221081395 1.5899104731 1.5387685590 1.4842409891 1.5645912774 1.3170396574 1.4055728818 1.4332109968 1.5560329476 1.5617643751 1.5268264840
-0.0287487549 -0.1728192801 -0.1157222688 -0.1375840137 -0.1015344690 -0.2676199435 -0.4535981953 -0.2832383660 -0.3803727768 -0.4159558504 -0.4186592881 -0.5004605652 -0.5757559167 -0.5719512131 -0.6338443763 -0.3755096346 -0.4123759005 -0.3347451955 -0.4607420457 -0.3824728993 -0.3837815349 -0.3591778780 -0.4392298095 -0.4276698874 -0.5796404744 -0.4961945412 -0.5089151631 -0.4681449987 -0.3377335563 -0.1093000349 -0.1373479593 -0.2331446852 -0.0204830471 0.1283469339 0.2302707464 0.4005276227 0.4285478780 0.2402170366 0.2150064130 0.3423357572 0.0280975728 0.0734229841 0.2416000389 -0.0624989295 0.1400140603 0.2861820291 0.3052955969 0.1982123134 0.0948822261 0.1710341976 0.0801830005 0.0100072778 0.0028738966 -0.0565953617 -0.2208331104 -0.2574214770 -0.1263010806 -0.0824227357 -0.0945946399 -0.1877006888 -0.0948331201 -0.1160826633 -0.0701796729 0.1114277657 0.2621573969 0.3747600836 0.4022303073 0.3328009575 0.2447271304 0.2138046027 0.2621180718 0.3021509290 0.4031289623 0.4297933120 0.4199060171 0.5684527622 0.5145957092 0.5810395538 0.5215375812 0.6478756171 0.6613060103 0.7209648810 0.7746650269 0.8819714865 0.7037578087 0.8177883119 0.8837325438 0.9597337883 1.1575789780 1.1064193842 1.0649824362 1.0530739747 0.9143331309 0.9960883527 0.8908248776 0.9714105971 1.0533141333 0.9994324354 1.0217565703 0.8766033808
0.1059087807 -0.1591497227 -0.3967849422 -0.4941407620 -0.5666833055 -0.6128763819 -0.6257575141 -0.4930980077 -0.5278482573 -0.5267560410 -0.5785759433 -0.7373918273 -0.7816967738 -0.8699868006 -0.8756929025 -0.6828925490 -0.7703215514 -0.7204226680 -0.8604071469 -0.8017491630 -0.9521594522 -0.9882614211 -1.0497758031 -1.0518144326 -1.2026524110 -1.0753035809 -1.0098834452 -0.9314004707 -0.8080311116 -0.5300389970 -0.4988199227 -0.4313415773 -0.1925540791 0.0409070426 0.2394684988 0.5105374833 0.3574289792 0.4084010996 0.5707864430 0.7689539984 0.7106087177 0.6724173983 0.6314793084 0.4617393047 0.6206966712 0.5098852465 0.5999136315 0.3020698613 0.2866021311 0.3623799127 0.3496532988 0.3412415516 0.2447860305 0.2391472163 0.0346463117 -0.0073267866 -0.0352040439 0.0101677081 -0.0115627011 0.0447244565 -0.0386907236 0.0813310057 -0.0014490342 0.0138133957 0.0403740728 0.0807343550 -0.0155215162 -0.0023963684 0.1879461874 0.0664485743 0.0147815393 -0.0299152746 -0.1487327693 -0.2938216795 -0.1263447453 -0.0544572405 -0.0391402340 0.1141766421 0.1420059738 0.1228628186 0.1850250183 0.1299845524 0.1501994993 0.1337392308 0.0246605933 0.1617600813 0.1433909189 0.0885239171 0.1989666511 0.2141281428 0.2545448898 0.1729018429 0.0195783962 0.1073358996 0.0602044537 0.0305966058 -0.0280341863 -0.0027562142 -0.0002870070 -0.0225444471
-0.0098372058 -0.2494460067 -0.3665614121 -0.2776188714 -0.2119752715 -0.3225194969 -0.3128037093 -0.1781121948 0.1055300681 0.1529589356 0.0315162037 -0.0746298833 0.1061046125 0.0280519889 0.1661132530 0.1306480549 0.1364944361 0.0923872398 0.0386577928 0.0080166177 -0.0011812054 -0.0505068124 -0.1954637029 -0.0926696457 -0.1791459982 0.0434451867 -0.1564647627 -0.1432233464 -0.1893853877 -0.1226294861 -0.0870667347 -0.1472784436 -0.1989345050 0.0491717582 0.1828372246 0.4135598992 0.4371381759 0.6479037931 0.7245869017 0.8824255657 0.9755147346 0.9187889897 0.9299466181 0.8599368111 0.9006845527 0.8797090050 0.8986963667 0.7402672585 0.8781723031 0.8803169573 0.8683294998 0.7737578853 0.6932813342 0.6866886026 0.5647548231 0.6663747578 0.5376833482 0.4656108928 0.4968391041 0.3345877773 0.2461580596 0.3146384129 0.3160896797 0.4634115729 0.6383101100 0.5548018175 0.3964779089 0.4858105804 0.7362604268 0.6474365539 0.4877213153 0.5411979260 0.4277401772 0.3997667453 0.4751765252 0.4507891054 0.4142213240 0.5861802416 0.5844778667 0.4985896897 0.5197679050 0.6459868352 0.6433804692 0.6937611109 0.5077965978 0.5740644705 0.6831354629 0.7092360799 0.8143362670 0.9056107229 0.8088502278 0.5950418450 0.5247754412 0.5533727383 0.3986163225 0.3937048229 0.3007911416 0.2420424634 0.3125307703 0.2672593571
-0.1921350201 -0.4077422514 -0.4121787065 -0.4397774291 -0.2291960795 -0.3504082121 -0.3480643318 -0.2328029864 0.2157425355 0.1979355364 0.0083964789 -0.1131033971 0.0060426774 -0.1840625698 -0.0956770760 -0.2031244381 -0.2546942289 -0.3491358110 -0.2293372510 -0.2205849053 -0.2946135631 -0.1452745753 -0.1804888952 -0.2861670509 -0.3743554853 -0.3464967772 -0.5831384604 -0.4693048067 -0.4128754205 -0.1721114833 -0.0998709279 -0.5024474352 -0.4876238979 -0.2910755861 -0.2620065184 -0.1481179961 -0.3745340165 -0.3028084147 -0.2099438118 -0.1172940674 -0.0912045332 -0.1556429823 -0.1537952899 -0.0295915113 -0.0842612044 -0.0365854437 -0.0768052270 -0.1859272245 -0.0259275356 -0.0824635685 -0.0266379060 -0.0521671405 0.0264781824 0.0704459826 -0.0939268753 -0.0766183300 -0.2686801839 -0.4492669080 -0.3803149478 -0.4749867880 -0.6803374832 -0.7588578965 -0.7633324744 -0.4957562635 -0.3778892879 -0.3333331351 -0.3870768464 -0.3959733658 -0.2540802751 -0.2061765736 -0.2251716665 -0.1865743123 -0.1854623963 -0.2244670295 -0.1085849848 0.0113012012 0.0157194573 0.2140975583 0.1910934840 0.1878809496 -0.0075517149 -0.0874709238 -0.0875298934 0.0171601742 -0.0511172601 -0.0415310301 0.0034377018 0.0685190057 0.0693272861 0.1453830428 0.1473240060 0.1758624007 0.1340495700 0.1521235539 0.0542920905 0.2068889093 -0.0078715499 -0.2125865546 -0.2408186644 -0.2780241231
-0.1775698823 -0.3535422214 -0.5069876919 -0.6519508648 -0.4182041947 -0.5989916177 -0.5852627751 -0.4864613454 -0.2152802903 -0.1386182802 -0.3101657864 -0.5351422931 -0.4573758125 -0.3765471590 -0.2727593688 -0.3076269121 -0.4388408529 -0.5944262845 -0.6622764730 -0.6492464682 -0.6335442437 -0.5577415818 -0.5775723193 -0.6560240694 -0.7386452619 -0.7695660957 -1.0992584849 -0.9616956892 -0.8094960303 -0.7365490536 -0.8869519365 -1.0353938627 -1.0318436170 -0.9275196184 -0.8726232026 -0.7646833779 -0.7992711482 -0.7205865937 -0.7883675105 -0.6482835253 -0.6375432090 -0.5406276889 -0.4556185732 -0.2715485551 -0.2807422143 -0.5604220295 -0.6587540769 -0.5956695910 -0.5128732501 -0.7637153977 -0.8223524958 -0.8498846360 -0.8818439171 -0.7352963054 -0.7978920757 -0.8358982929 -0.9152561904 -0.9508882779 -1.0442811448 -1.0074991486 -1.0346112926 -0.9829770031 -1.1074785536 -0.9398989703 -0.9491317108 -0.9363800713 -0.9602946677 -1.0140830784 -0.8745680592 -0.8472924130 -0.9723593965 -0.9740890627 -0.9129766739 -0.8082061399 -0.7660806582 -0.5828260193 -0.5207621133 -0.4244551281 -0.4465249213 -0.3254546422 -0.4625067956 -0.4565142124 -0.5207076938 -0.4410401747 -0.2622940302 -0.2478624370 -0.3353197617 -0.2539982362 -0.2137202005 -0.3829351742 -0.5756843365 -0.6353871059 -0.8026999081 -0.6565671542 -0.6975937715 -0.6994400700 -0.7804185637 -0.7631664908 -0.8036514496 -0.7253968742
0.0276897799 0.0337628616 -0.0933708276 0.0234299242 0.1754483094 0.0611213986 0.1949986546 0.0653062943 0.2887333672 0.4307486082 0.2870303097 0.1010191802 0.1464648574 0.2251263274 0.2310206695 0.1948453797 0.2488540419 0.1661777195 0.1716021184 0.0617641625 0.0666748837 -0.0194575807 -0.0575283926 -0.2254054459 -0.4071905684 -0.3709848510 -0.6042953320 -0.5645027521 -0.4568576135 -0.4020660350 -0.3805811488 -0.2839075009 -0.3284028789 -0.3492943338 -0.4433050036 -0.3135947011 -0.1999628720 -0.0720756674 -0.0851752153 -0.1743830259 -0.2477381103 -0.1778731935 -0.1438907741 -0.1798269347 -0.0050657266 -0.1930715883 -0.2847655644 -0.1568742282 -0.3055875861 -0.4183161581 -0.3731083278 -0.5201582105 -0.6118372882 -0.6513035604 -0.7047924359 -0.7640455054 -0.7084177929 -0.6797605311 -0.8221395472 -0.6489542803 -0.8105762021 -0.8394174769 -0.8312849770 -0.6413932773 -0.6793287869 -0.6911057257 -0.6401427580 -0.9153152820 -0.7307290111 -0.6878409166 -0.9585338041 -0.8428673783 -0.8617869105 -0.7289354790 -0.6581596835 -0.3687649495 -0.3060391893 -0.2284280443 -0.4090023314 -0.3725401761 -0.5643417878 -0.5537348351 -0.5179144158 -0.5053977373 -0.2438309400 -0.3351597914 -0.4562854449 -0.4796363177 -0.4168277514 -0.3369556795 -0.5145772241 -0.4747559531 -0.5153613539 -0.3791071603 -0.5147014749 -0.4739389746 -0.4467341491 -0.3633367784 -0.5744367556 -0.4960000344
