-0.0683351791 -0.0384292471 -0.1019097277 -0.1925567179 -0.1521025766 -0.2843709989 -0.3216977112 -0.1424244824 -0.2288791145 -0.1593711253 -0.2175102292 0.0011645067 0.0533586002 -0.2529050991 -0.2247665073 -0.2012658249 -0.1443047982 -0.1967609270 -0.2468883290 -0.2875130555 -0.3464544455 -0.3389104719 -0.1801529569 -0.2866085854 -0.3919268506 -0.4089913031 -0.3836030454 -0.3446285024 -0.2655450090 -0.4601743771 -0.3231237092 -0.2651514663 -0.4424647696 -0.3503826688 -0.4341772114 -0.3368004267 -0.4613876773 -0.3002424356 -0.4155167184 -0.3331265866 -0.3682479563 -0.3145450603 -0.4529314929 -0.4165438668 -0.3310634105 -0.3293430765 -0.2619915149 -0.4386466131 -0.3490012944 -0.3345281945 -0.3071398130 -0.3844548804 -0.4988104351 -0.4540378158 -0.2832510998 -0.4187349890 -0.2777023421 -0.3422158253 -0.3126116752 -0.4209038981 -0.4745165403 -0.3305217437 -0.3970077334 -0.6014467179 -0.5072986529 -0.2778601576 -0.2129153202 -0.0420905363 -0.0477591974 0.0250416885 0.0979669299 -0.1501142242 -0.4020321573 -0.0973699147 -0.1300702390 -0.1688591197 -0.0128833239 -0.0868391265 -0.1884727434 -0.1902003512 -0.1832063799 -0.0776610431 -0.2729933561 -0.2723667079 -0.2535122970 -0.2600176773 -0.1273218276 -0.0445684482 0.0538159547 0.1348966653 0.1921076399 0.1988316626 0.3349303007 0.2616079138 0.3605232495 0.3259012585 0.4289636171 0.2707393665 0.1453146859 0.2095742730
-0.2440653672 -0.1930334789 -0.0431567820 -0.1722280621 -0.1967742951 -0.2121491774 -0.3800565629 -0.1376424501 -0.2821413779 -0.1516629843 -0.2316288331 -0.1685023405 -0.1123133522 -0.2078607844 -0.1967882182 -0.1253755427 0.0385418306 -0.0207690725 0.0641177670 0.0610396745 0.0708286699 0.1370170526 0.2362310398 0.1136359893 -0.1037119977 -0.0857046163 -0.1039892849 -0.0266246015 0.2037921333 0.0779297250 0.1955971423 0.2540967191 0.1132792400 0.1812166711 0.1321359380 0.2839405147 0.1872790558 0.1619596023 0.1922497400 0.0753067162 0.1251940301 0.2443342627 0.2514668704 0.2717771638 0.3649047989 0.2610900797 0.2179711812 0.1887489036 0.2228591459 0.3028135493 0.2506080369 0.1676897677 0.1618876409 0.0929953258 0.2199660794 0.0747201078 0.1446294862 -0.0158878754 -0.0352781469 -0.2074644175 -0.1333280244 -0.0257586610 -0.1240546168 -0.3510077687 -0.2127993049 -0.1716255593 0.0139186902 0.1478610037 0.0772476134 0.0609234640 0.1074519534 -0.1283028358 -0.1486050228 0.0637390652 0.1334539589 0.1918116280 0.3405662163 0.3656868530 0.2293527083 0.2324500579 0.3526273654 0.2837240570 0.1520958702 0.1620080627 0.1734137301 0.1673513708 0.1781965107 0.3974388736 0.5623654622 0.5787124612 0.6370677362 0.5591727300 0.5846790024 0.5813620787 0.7432951698 0.6810499855 0.7291526591 0.6415689531 0.5552923895 0.6279961564
0.0037723243 -0.0140304633 0.0427650559 0.0699355804 -0.1222251389 -0.1009359251 -0.0824779223 0.2163467651 0.0700404980 0.0011728524 0.0986127391 0.1239677415 0.3318894888 0.3371246020 0.4848232048 0.4436152274 0.4860962111 0.6060744939 0.8200862071 0.9018986510 0.8316275376 0.8422942081 0.9482181312 0.8117986078 0.8447202411 0.9628215939 0.9297549249 0.8971098865 1.0231417984 1.0045665449 1.1623954809 1.1806189570 1.1982690159 1.2949449395 1.2208033291 1.4326168201 1.3459984912 1.3938188914 1.3643643173 1.5605564872 1.6634844215 1.6671676973 1.7789129088 1.8699404790 1.8908710123 2.0099779625 2.0003073004 2.0316126573 1.9183399077 1.8088672388 1.8326657983 1.7194873130 1.7180777075 1.4828801165 1.5559865676 1.4444323648 1.4206787251 1.2917367800 1.1959909706 1.1344240488 1.0964858193 1.0310923248 1.0227815681 0.9366584289 1.0355821078 1.0524088455 1.3283398187 1.3192136980 1.2324734022 1.1334798789 1.1699230260 0.9546524161 0.9267877269 0.9951210008 1.0761244246 1.0349621089 1.1780006571 1.0725260909 0.9622593781 0.8335287240 0.8335745545 0.8401357046 0.8007699547 1.0567460739 1.1231158210 1.2365892657 1.3373531565 1.4980787292 1.8301695120 2.0523350047 2.0648450382 2.0095510050 2.1510424656 2.2905859423 2.4848727355 2.5344518872 2.4859632737 2.3566324395 2.3410104965 2.2637427370
-0.0445130525 -0.1402946111 -0.2925721551 -0.3257650226 -0.4127267010 -0.5398541471 -0.3478091759 -0.0996909937 -0.1779103386 -0.1784007191 -0.1622888856 0.0165064203 0.2962880350 0.3661204983 0.6054265862 0.6240137090 0.7962616824 0.9196641869 1.2227157951 1.1351814828 1.1275315738 1.1895177098 1.4102440974 1.4465429448 1.4478237954 1.5421817106 1.5784996768 1.6203202867 1.5849682920 1.5399413804 1.5825598848 1.5795958955 1.6096714324 1.7544968201 1.6493543746 1.7720478985 1.6243279817 1.7396575051 1.7466120082 1.8745549068 2.0590580284 2.0291388788 2.1516103217 1.9642598094 2.0183590990 2.1479782137 2.0567484045 2.1282087139 2.2469741069 2.2966722813 2.3646172227 2.5247150335 2.3627713997 2.2624338206 2.3277957455 2.3081480694 2.1678308699 2.1525293800 1.9662251064 2.0135597713 1.9080145146 1.9698487375 2.0900945330 1.9303531540 2.0567623161 1.9888488625 2.0501233432 1.9158964826 1.7327492987 1.6413363119 1.8098586887 1.9045530466 1.9249690387 1.9814536057 2.0283123595 1.8845736968 2.0427417313 2.0216576631 1.8162446780 1.8041917711 1.8300333574 1.9676635474 2.1502175661 2.2234222760 2.3137068232 2.2076647753 2.1197150729 2.2258060007 2.3523919677 2.4618012818 2.5192634146 2.6273673948 2.7116402251 2.8795926636 2.9128817672 3.0029216664 2.8780100171 2.9200021099 3.0180972706 3.2090558374
-0.0892984128 -0.1882266197 -0.2459146067 -0.2875446502 -0.3421803256 -0.4319406766 -0.2172569332 -0.0940629688 -0.0956914885 -0.0832296461 0.1301881715 0.1460301550 0.3930667848 0.6161164388 0.7333993865 0.7806633056 0.7436794815 0.6272266900 0.7710150831 0.6511615395 0.4908289781 0.4058000180 0.6162439423 0.4521965524 0.4768494699 0.6806162478 0.7607139584 0.9551485664 0.8854333634 0.6468514784 0.6604155003 0.7522710531 0.7410739786 0.8278352522 0.7954010883 0.8910144482 0.8207333734 0.8628368711 0.8299293042 0.7828353604 0.7103128337 0.8245957878 0.9860402096 0.8173513169 0.9179991703 1.1598768224 1.1872290037 1.0606309273 1.0038392280 0.9787598093 0.9387830345 0.9321466437 0.7143690662 0.7020613138 0.8310916323 0.9233177778 0.8234804655 0.8372684634 0.5952722570 0.4625925776 0.4241166678 0.5426343285 0.4796905138 0.3184671133 0.4200409311 0.3925589220 0.5962282989 0.4874207705 0.5875518463 0.4444950784 0.4400043115 0.6284135027 0.6426311915 0.8228398339 0.8577123700 0.7478379267 0.8474567641 0.8333185094 0.6592708667 0.7446744217 0.7156238616 0.9028053777 1.0062186314 0.9780852032 1.0290989693 1.0230211866 0.8889808452 1.0230924072 1.0963579626 0.9891994117 1.0253932727 1.0898787259 1.1409934443 1.2973683103 1.2813905627 1.2153292394 1.0952486960 1.2067927018 1.2176678530 1.2098713414
-0.1026705351 -0.1690787245 -0.0322877361 0.0275363782 -0.2256585771 -0.3712122206 -0.4579054384 -0.3116458311 -0.3082592174 -0.3993126393 -0.3015297172 -0.1905135576 0.1064490329 0.1637739634 0.1406805577 0.3284464947 0.3435725627 0.1848461646 0.2488221315 0.0825403564 0.0096750180 0.0326452181 0.0099787506 -0.0815075240 0.0150378294 0.0847548899 -0.0895062916 -0.0608164709 -0.0676651506 -0.1915591543 -0.2501072683 -0.2216304218 -0.1615957845 -0.1674040022 0.0137731358 0.0223074674 -0.0458547240 0.0639213476 0.1203776621 -0.1697504543 -0.0460269015 0.0292176535 0.0747183547 -0.0551941505 0.0721932924 0.1285815352 0.0876711201 0.0504100846 0.0531719702 -0.0563392475 -0.2047213515 -0.0756351748 -0.1830072372 -0.1551227168 -0.0063605984 0.0448181637 0.0813402101 0.1315931680 0.0471944354 -0.1302374635 -0.3427838049 -0.3995349543 -0.3844115131 -0.5646492279 -0.4817727761 -0.7435561752 -0.7030130111 -0.7511149984 -0.5794402763 -0.6577680937 -0.5466476857 -0.3898650244 -0.4571602831 -0.4240766001 -0.4914852340 -0.4158775156 -0.1994437338 -0.3170909370 -0.4088167772 -0.2527653275 -0.3074066457 -0.2218738025 -0.1220128001 -0.1681409413 -0.1956403792 -0.2712767151 -0.4286779568 -0.3393288938 -0.1627472907 -0.2714709239 -0.0092542104 0.0005452719 0.0289578651 0.0900514594 0.0949785508 0.0342305261 -0.1085995184 0.0884592786 -0.0261289616 0.0197003871
-0.1649577886 -0.3258076802 -0.2742750524 -0.3429338874 -0.5102661359 -0.4758500513 -0.6320251018 -0.5807054648 -0.5817745998 -0.6758737220 -0.5694034126 -0.4887317787 -0.4787055034 -0.4802434113 -0.3985472149 -0.2840988251 -0.3503793844 -0.4804084863 -0.5139670741 -0.7064357412 -0.9370801411 -1.1120414399 -1.0543294722 -1.0668361767 -1.1122482725 -1.2383426890 -1.2694473531 -1.1995670816 -1.0934418563 -1.2550723787 -1.4021486461 -1.4489209672 -1.4963908501 -1.4617614992 -1.4693145231 -1.4567450500 -1.5051979379 -1.5183778356 -1.5330979830 -1.8163207906 -1.8430333849 -1.7798972195 -1.6136211576 -1.8679562910 -1.8817365497 -1.8407897232 -1.7434289918 -1.8487550141 -1.7692221266 -1.6695231961 -1.9020406550 -1.6500655535 -1.6911752599 -1.6399094486 -1.6435577163 -1.7242265753 -1.7047209228 -1.6882101093 -1.7025113407 -1.4828771040 -1.5263476367 -1.6398495488 -1.6620358141 -1.7163890175 -1.6607739737 -1.9202519755 -1.9287444604 -1.9939278460 -1.9775033077 -1.9803574782 -1.8450349757 -1.8575701552 -1.7452794809 -1.7478022588 -1.7265538096 -1.6745994698 -1.6907178376 -1.7128098767 -1.8257575427 -1.6770149402 -1.8008277738 -1.6371959656 -1.4839709199 -1.5848990162 -1.6005787889 -1.5850179967 -1.6834923861 -1.7296595824 -1.5222297723 -1.5352240717 -1.3037290939 -1.2666402553 -1.2923458746 -1.2450938880 -1.2483834924 -1.1881375671 -1.0394191995 -1.0169641588 -0.9710666583 -0.9624994786
-0.1549303820 -0.1462570002 -0.2667497803 -0.4075788701 -0.5175668213 -0.5512283643 -0.5914168942 -0.6952204659 -0.6626136854 -0.6990796046 -0.6792871499 -0.6700989888 -0.6751119293 -0.6026556433 -0.5751003247 -0.3484586932 -0.3652570074 -0.4498449421 -0.5246750711 -0.4399097036 -0.5146781214 -0.6186333350 -0.6910842190 -0.6403818387 -0.5774705697 -0.5543680740 -0.4649295681 -0.6527669514 -0.6166264422 -0.8693964065 -0.9944920395 -1.0310355603 -1.0396596168 -1.1429285275 -1.0355931267 -1.1634687401 -1.2811517156 -1.4047309152 -1.5145444891 -1.7263321225 -1.8664430509 -1.7730108385 -1.7305014448 -1.9696495464 -2.0803414973 -1.9151544561 -1.8096710698 -1.9718183010 -1.9540408070 -1.9409405100 -2.0370332544 -1.9563149882 -2.0441823128 -1.8596819925 -1.7663369250 -1.9109046937 -1.9112807553 -1.7743505468 -1.6759736998 -1.5430402468 -1.6764444339 -1.7443864698 -1.6304055255 -1.6397427751 -1.6420519253 -1.6592254188 -1.7509355770 -1.5415248047 -1.6378547644 -1.7846214856 -1.6678937797 -1.7350136956 -1.7006128680 -1.6759817620 -1.5985640057 -1.4293438378 -1.3111795430 -1.2195139877 -1.2584509962 -1.3571502431 -1.4330932630 -1.4560863788 -1.3600701056 -1.2153962682 -1.2091864950 -1.0967305483 -1.2753205577 -1.0832205427 -0.8190984116 -0.8023935750 -0.7670689978 -0.6128797113 -0.5685290752 -0.5252232879 -0.5812672059 -0.6268185801 -0.4126337693 -0.6174383388 -0.5278137809 -0.6582517173
-0.0383591527 -0.1194902971 -0.1881128957 -0.1910530337 -0.4012311696 -0.5653112779 -0.5322935776 -0.7761307186 -0.6833574160 -0.8100727145 -0.5919714926 -0.6504704778 -0.6205439063 -0.3994691964 -0.3733824252 -0.3216096341 -0.4013203675 -0.3792569281 -0.6679652033 -0.6553936759 -0.6509087741 -0.8112309938 -0.8195531732 -0.6851891821 -0.7240482405 -0.7197610560 -0.8130852599 -1.0022816233 -0.9975408383 -1.0473343706 -1.0599088947 -1.1955957011 -1.3248504229 -1.1550717859 -1.0167514583 -1.0806472337 -1.1311544621 -1.2428702610 -1.3938036393 -1.5189279921 -1.4854827656 -1.5817904918 -1.6703955062 -1.7241428512 -1.5681098715 -1.5062441644 -1.4273620155 -1.5705263490 -1.5834301539 -1.6117755677 -1.6602333431 -1.7204402070 -1.8522120949 -1.9902017618 -2.0000107644 -2.1410722234 -2.1629915555 -1.9439150672 -1.7992349810 -1.7974169906 -2.0072954896 -2.1807959670 -2.0697230711 -2.0999841465 -2.2813342923 -2.3769298198 -2.3946117578 -2.4143516595 -2.4634102683 -2.4360334020 -2.3872373533 -2.2372008687 -2.3624981147 -2.2250441670 -2.2701096227 -2.1645190428 -2.1061526251 -2.0913178199 -1.9565137091 -1.8841972500 -1.7746401256 -1.9093784563 -2.0076592642 -1.9393370741 -1.8775370918 -1.8628711569 -1.8967309936 -1.8871721100 -1.7893880267 -1.7096408691 -1.4781786330 -1.2763244506 -1.1106493658 -1.1378133787 -1.0959821568 -1.3645493833 -1.0609981737 -1.1721225352 -1.1344073480 -1.2134561255
-0.0449642879 -0.0211607126 -0.0172436024 0.0206315924 -0.0594153665 -0.2146869346 -0.3998914104 -0.5966928704 -0.6014190782 -0.6663958750 -0.3883826701 -0.4473375220 -0.4683606701 -0.1762693149 -0.0570794461 -0.1375527739 -0.1778221801 -0.2540803200 -0.5663098219 -0.4423075186 -0.4968447948 -0.5398470696 -0.4557053259 -0.3777414740 -0.3648198906 -0.4473730265 -0.5832706316 -0.5618062031 -0.6180969668 -0.7809587139 -0.7710928634 -0.8796061727 -0.7774518643 -0.6326766742 -0.5005470713 -0.4445377402 -0.3897840093 -0.6090895449 -0.7691381710 -0.8594692538 -0.8420374221 -0.9154292437 -1.0157253030 -1.0308304502 -0.8897703185 -0.7904778030 -0.5695213214 -0.7459387122 -0.6729803356 -0.7952361596 -0.6464882889 -0.8514773514 -0.9834744761 -0.9643447069 -0.9467040074 -1.2868399714 -1.2905822994 -1.1402386501 -1.0700266717 -1.1136659642 -1.2395956214 -1.5163098729 -1.4615452341 -1.3331875942 -1.2857668766 -1.4972551025 -1.3710350594 -1.4214791582 -1.4968611563 -1.3466611285 -1.2845679213 -1.1828983625 -1.2410430741 -1.1422084541 -1.0102863037 -0.9188647013 -0.9792296938 -0.9179469079 -0.7363995574 -0.5445315147 -0.3961826048 -0.4585463561 -0.5565966673 -0.3656113521 -0.4766816122 -0.5480077623 -0.8404444101 -1.0584514803 -1.0974084013 -1.1639982524 -1.0326594594 -0.7859383408 -0.6943615084 -0.7507371111 -0.8120907198 -0.9580427645 -0.8606691421 -0.8764470715 -0.9700747075 -1.1031611803
