-0.1463206815 -0.2693475906 -0.3028466215 -0.1784690053 -0.0765201520 -0.0471246031 -0.0807826665 -0.1548701803 -0.2761190102 -0.4907830537 -0.5046373416 -0.2458312572 -0.2094588548 -0.1015499688 0.0241561979 -0.3138368843 -0.2207897858 -0.3162375669 -0.5358529303 -0.4764857109 -0.4420621634 -0.6072676997 -0.4603858096 -0.1624488649 -0.1077938432 -0.0605883624 -0.1636976134 -0.0970840543 0.0770245822 0.0526968566 0.0260513671 0.0844646770 0.1735007384 0.2288529796 0.4587253642 0.4415385508 0.3597386061 0.3074371173 0.1236260452 0.0207997216 0.0060852285 -0.3395607401 -0.2434182916 -0.1154091755 -0.1241256243 -0.3082725052 -0.2580275309 -0.3350745189 -0.3496014150 -0.3666877326 -0.4200815859 -0.5083038271 -0.4531273381 -0.4638824033 -0.3987080162 -0.2656360503 -0.3980161593 -0.1316583138 -0.0501014750 -0.2153312826 -0.1400037362 -0.0295739730 0.1790130820 0.0808781226 0.0108963271 0.1545998950 0.1849859433 0.2371034261 0.2027199952 0.2344418855 0.3439210107 0.5566339240 0.3748876829 0.1264865814 0.0390479221 -0.1039219949 -0.0439895952 -0.1808336824 -0.0895983180 0.0062808446 0.1317894245 0.0558580425 0.1724894158 0.1301720232 0.1834561421 0.2713191241 0.3695472561 0.1352045306 0.2570079915 0.1529782196 0.3323899310 0.3654454834 0.5426821901 0.5811342528 0.5602066345 0.5099472746 0.5065566701 0.5201769473 0.4835599305 0.2575811898
-0.0134287642 -0.0485135944 -0.1379007985 -0.2729415706 -0.3256427993 -0.3719829401 -0.3208233907 -0.1105239725 0.0335145213 -0.1906473713 -0.2139554628 -0.0336539948 0.0377753223 0.0809671487 0.2389373023 0.0444155165 0.1695583319 0.1510249111 0.0653401703 -0.0741845338 -0.2657366776 -0.4476510179 -0.3127856732 -0.1660158730 -0.2262908090 -0.1060852141 -0.0371942077 0.0737816670 -0.0466958954 -0.1036621787 -0.2478669973 -0.2154672774 -0.2436186887 -0.3272930583 -0.0809042898 -0.2910711944 -0.3350072810 -0.2496659470 -0.3013468241 -0.2727889864 -0.3376910480 -0.3755556652 -0.2453958949 -0.0813547904 -0.0044144951 -0.1330643974 -0.2164169031 -0.3377015513 -0.2857259597 -0.2609809534 -0.3403724092 -0.4794622552 -0.4173464984 -0.3343764421 -0.4412410719 -0.2005539982 -0.1975700856 0.0918463223 0.1295134300 0.0636137255 0.0425370557 0.1226300442 0.2042266705 0.0403608476 -0.1732574926 -0.1639088207 0.0549924985 0.0124835728 -0.0146697009 0.0907144632 0.2508622299 0.4858910433 0.3718178075 0.2226277166 0.0551972309 -0.1354256348 -0.0342566375 -0.0231710879 -0.1285034497 -0.1227566134 0.0755248404 -0.0964601861 -0.0958574768 -0.0654074503 -0.2062273762 -0.1077982657 0.0076159588 0.0017206556 -0.0908815474 0.1052277468 0.3533940633 0.4355948196 0.5421530739 0.6039810005 0.4835514376 0.3335890592 0.3717518709 0.3593037758 0.3124938233 0.1396491664
-0.1591320403 -0.2007784899 -0.1718245301 -0.3733010405 -0.2405150457 -0.3362410162 -0.3148875548 -0.3598363159 -0.3480364506 -0.5122173521 -0.4328511822 -0.3911481975 -0.4652525304 -0.3760038913 -0.3612551488 -0.3083351657 -0.2528145073 -0.3225789159 -0.5027360597 -0.7752062000 -0.7776119673 -0.8243283337 -0.6237697800 -0.4070697296 -0.2831067589 -0.1642393828 -0.1398106505 -0.1228648487 -0.2661505579 -0.3864628255 -0.3610758767 -0.2061956983 -0.2221549274 -0.3626682411 -0.2939947865 -0.5310892173 -0.6299945685 -0.6220196660 -0.4187915459 -0.4454150936 -0.4900699709 -0.5448488762 -0.5643549344 -0.6099978885 -0.6659128185 -0.7811403070 -0.7926302938 -0.8431245472 -0.7638598692 -0.7643523395 -0.8515083270 -0.9993674821 -0.9462579799 -0.7893997884 -0.9216241757 -0.8660315282 -0.7208058083 -0.5566383016 -0.4222445392 -0.6125303542 -0.6013777115 -0.5985839178 -0.3220769697 -0.4797398304 -0.5463692846 -0.5123906977 -0.2114516288 -0.1609445207 -0.2331886003 -0.2142970427 -0.1824325495 -0.2803219521 -0.2863417606 -0.2650230027 -0.5267756626 -0.5996524397 -0.5527917095 -0.7439705663 -0.6977484841 -0.6384774715 -0.4544636624 -0.5108484814 -0.7318958421 -0.5576623867 -0.6026517196 -0.5390152844 -0.5331056839 -0.5973471521 -0.5445880514 -0.2996578083 0.0458290369 -0.0359080035 0.2512754874 0.4508165291 0.3460070295 0.1950406748 0.2089384507 0.1947210544 0.0627034487 -0.0935274490
-0.0824882967 -0.0227500174 -0.0130328316 -0.1460262036 -0.0564783952 0.0068643992 -0.0691753285 -0.3596020132 -0.2160344221 -0.3446372938 -0.4408705740 -0.3803033385 -0.3670689380 -0.4597408801 -0.5689403774 -0.5017576994 -0.6867200294 -0.7422365731 -0.9056467947 -1.1715062789 -0.9890273447 -1.0106577330 -0.8731106524 -0.8818799035 -0.9741495969 -0.8666687990 -0.8729545161 -0.6777704520 -0.6719331434 -0.9098931846 -0.9613325455 -0.7913119572 -0.9642755099 -1.1087152693 -1.2874587794 -1.5147373548 -1.4615420697 -1.3879606123 -1.1201233805 -1.1592278406 -1.1417312057 -1.1106916675 -1.1623417906 -0.8910050380 -1.0124683193 -1.2884019372 -1.3666344781 -1.2531330369 -1.4180810001 -1.6073627684 -1.6484366054 -1.8655020074 -1.8883719779 -1.7759126620 -1.8494706573 -1.8333397978 -1.8402762161 -1.8649880454 -1.9216078773 -1.9065919276 -1.6564707947 -1.5503540915 -1.4837908033 -1.3590876077 -1.6482323774 -1.5299776125 -1.4469936163 -1.3571153765 -1.3608590459 -1.4448690643 -1.1687020648 -1.2801316771 -1.3397602663 -1.4039497099 -1.7299753939 -1.6965901567 -1.8370338148 -1.9716114175 -2.1372887433 -2.1285644150 -1.9348478968 -2.0471584086 -2.1998471366 -2.0886725279 -2.0918670106 -2.1206600851 -1.8621107900 -2.0275883046 -2.1030695438 -1.8865320824 -1.7513044762 -1.7376384090 -1.5632039173 -1.3955821183 -1.5101458075 -1.6345599970 -1.8354446379 -1.8958653027 -1.9989771240 -2.1345214280
-0.2031996969 -0.2585593155 -0.3170390689 -0.4192854357 -0.1906733901 -0.2116503556 -0.2813838253 -0.4617161421 -0.4118124365 -0.3470406848 -0.4754849218 -0.4231818874 -0.5944168547 -0.6812998295 -0.6974423729 -0.6012372129 -0.7537854276 -0.8822032628 -0.9230436200 -1.0022337153 -0.8766913907 -0.7809828962 -0.6867592561 -0.8641821261 -0.8441010287 -0.9870579006 -0.9088304065 -0.8697801165 -0.6416451961 -0.8470434190 -0.8886810620 -0.6636309705 -0.7316576931 -0.8179489045 -0.9417860256 -1.0391188178 -0.9816303487 -1.0509128726 -1.0496773373 -1.0578675071 -1.0307851354 -1.0784521443 -1.1318625867 -1.1295243824 -1.3185058770 -1.3619609251 -1.5205873402 -1.5060184684 -1.6467402816 -1.5991136311 -1.7855583562 -1.8718795155 -1.8141663088 -1.8235301731 -1.8321118506 -1.7925004163 -1.8948538026 -1.9497397314 -1.8778616847 -1.8501014349 -1.7769240294 -1.7045626048 -1.7038937594 -1.6986999212 -1.7671015977 -1.6900717978 -1.7039196316 -1.6585540821 -1.6675932505 -1.7180952039 -1.5929507297 -1.6975092041 -1.6475753146 -1.6363028935 -1.8708562742 -1.7298700420 -1.9075946899 -1.8784830901 -1.9873809168 -1.9614200260 -1.7413128961 -1.7274427267 -1.7227213751 -1.8626107305 -1.7892882150 -1.7752961223 -1.6856002876 -1.7517656648 -1.9047645932 -1.7603056478 -1.6482073665 -1.8234936554 -1.7959638569 -1.6770225455 -1.6364875063 -1.8171501506 -1.7451547855 -1.7680804251 -1.7670135816 -1.7089036965
-0.0524294890 0.0192986251 -0.0225970859 -0.1809107742 0.0551362492 0.1849914315 0.2562502736 0.2471017196 0.3907042842 0.4205447620 0.3033247733 0.0934006488 0.0023658999 -0.1674450452 -0.2248649603 -0.2828993050 -0.4355198042 -0.4538025707 -0.5651848987 -0.6260134085 -0.4828713867 -0.3342326474 -0.0622053664 0.0218127394 0.0299443675 0.0356991221 0.2063396879 0.3777163545 0.3254176520 0.0921314823 0.1697629091 0.3043600414 0.2633271955 0.0787955117 0.0564625973 0.1313553876 -0.0521569451 -0.1381514868 -0.1219578735 -0.1958156779 -0.2015970303 -0.3211782359 -0.4826482957 -0.2591398986 -0.2190904544 -0.1602308260 -0.1463712614 -0.0724724339 -0.1005990933 0.0370474382 -0.2052111494 -0.2036517056 -0.1010982176 0.0165146021 -0.0583568090 -0.0570353237 0.0566387167 -0.2308281370 -0.1516549729 -0.1479137613 -0.1494248262 -0.0561147661 0.1289579550 0.2326964566 0.1241571356 0.1476499000 0.2353838171 0.1975666370 0.2127704929 0.1134504771 0.2112744723 -0.0563022637 -0.1810780325 -0.1288103002 -0.2598082781 -0.3018434062 -0.2757992035 -0.1978264297 -0.2945872409 -0.2865819273 -0.2223084687 -0.0957405565 -0.0372964518 -0.1373318500 -0.0448584635 -0.0522703820 0.0531642944 -0.0456041189 -0.2044862249 -0.0397414461 -0.0811539013 -0.1904609933 -0.2868327208 -0.4881488596 -0.4990468708 -0.6101717564 -0.5906933697 -0.5931378707 -0.4656519460 -0.4175486741
0.1601201302 0.2403601382 0.0818647917 0.0583998957 0.1362011005 0.2289058586 0.3621599431 0.3025116695 0.3928470652 0.3182076610 0.3151346690 0.1886758497 0.1096820235 0.0299837600 0.0233338248 0.0365165115 0.0454314416 0.1530095326 -0.0182691604 -0.1434465733 0.0035245457 0.0776217223 0.1245732013 0.2630854859 0.3123860946 0.2932323916 0.5393327264 0.7091913133 0.8430188958 0.7748395026 0.5325032475 0.6223706782 0.6633929163 0.3694639829 0.5483995123 0.4577674188 0.1706532229 0.1148523083 0.2266950964 0.2062938324 0.2166730769 0.2627100170 0.1314863696 0.1469964954 0.3241473255 0.2230751286 0.2127195740 0.2346785145 0.0247506221 0.1337178947 0.1239812725 0.1331154476 0.2517819683 0.3939185145 0.3019707431 0.5228095232 0.5749206969 0.6261511769 0.6857471567 0.9057512451 0.9440710448 1.0147307796 1.1855978348 1.2181097374 1.2068864362 1.2139667001 1.2284701691 1.3923855574 1.6133772892 1.5516672700 1.5120295887 1.2750081681 1.1579295098 1.1682462419 1.1032266219 1.1341049830 1.1091258481 1.1054685304 1.1994056190 1.2239779164 1.3865359642 1.5607106912 1.6955229695 1.6825658250 1.6814775080 1.6737107084 1.6812111450 1.6532034409 1.6676031042 1.6997516247 1.6712738044 1.7485280170 1.4610369042 1.2345507581 1.2766097986 1.1775451524 1.1036867672 1.1550847349 1.2497709992 1.3097374913
-0.0316012203 0.0290525981 -0.1399553018 -0.1052419918 -0.1307088911 -0.1676124358 0.0516264513 -0.0047979765 -0.1055621831 -0.1028214459 -0.1007273958 -0.1688071117 -0.0486281372 0.1503110022 0.0784406835 -0.0448240486 0.0193593165 0.1236318121 -0.0567177113 -0.0996070473 0.0364685370 0.1372074514 0.2285013415 0.3134926497 0.4595187415 0.5162189858 0.6581815973 0.6847276868 0.7063671542 0.6527747513 0.4358959752 0.5322953019 0.5440076415 0.5654233108 0.6502082186 0.5495944392 0.4845290306 0.4926213395 0.4280316533 0.5557458800 0.5584283309 0.6005235925 0.3452479899 0.2807428687 0.2569308220 0.1504286623 0.1403336308 0.1553139513 0.0952344549 0.2279938789 0.3163539777 0.2540220115 0.3233694750 0.3900534399 0.4791778642 0.5168444986 0.5721932325 0.5918187781 0.7156197160 0.9169247124 0.9996940494 0.9469456254 0.9808119019 1.0148722988 1.0415652472 0.9570220504 0.9689731328 1.1230578326 1.1980011617 1.0425654673 1.0339860357 0.7482051582 0.7356260864 0.7351417861 0.8857307303 0.9378321273 1.0009045581 1.1595109911 1.2227883108 1.1588982840 1.2857704905 1.3770041490 1.4289028523 1.4991739495 1.3982155596 1.3254634710 1.4329364472 1.5080628687 1.5985893671 1.6411591230 1.6630432077 1.7761279905 1.4988006981 1.4467554974 1.5700366694 1.6248770515 1.6275662178 1.7247796995 1.7781402168 1.8693388703
0.1054396981 0.1221425292 0.0195213224 -0.0689348303 -0.2304466542 -0.1823175312 -0.0733678627 -0.0674752667 -0.1220919632 0.0969569741 -0.0253615899 -0.2088746984 -0.0510116200 0.0109658450 -0.1193829804 -0.1793847086 -0.0982852796 -0.1235716320 -0.3177913689 -0.4088187277 -0.4466895852 -0.2870336747 -0.1617462471 -0.1599341192 -0.1694906362 -0.2301121413 -0.2042827822 -0.0975736860 0.1170240121 0.0528889094 0.0992408769 0.0760017526 0.0468159944 0.0660968231 -0.0109248770 -0.0852909769 -0.1156859587 -0.1854856141 -0.1127005459 -0.2069049936 -0.0565486570 0.1455737950 0.0395616784 0.1310303830 0.2273491838 0.2682824495 0.3086077046 0.3631489720 0.3474241638 0.4347001943 0.3830627646 0.4051428157 0.3984857754 0.6535838011 0.6994200401 0.6181566113 0.6628617515 0.7093654363 0.7391851872 0.7644965234 0.8464346260 0.8041837991 1.0059807493 1.1150464310 1.1741023828 1.0727338128 1.1932320710 1.2168521835 1.3159936737 1.3560639644 1.4262015354 1.1209946209 1.1469252935 1.0742143012 1.3089027896 1.3402014417 1.4487187081 1.4872263920 1.7972725082 1.9433264855 1.9255244461 1.8267677504 1.9183399677 1.9095071944 1.9121654776 2.0173382419 2.0700783279 2.0826694658 2.0313314388 2.0962485583 2.1934199039 2.0218550990 1.8466478671 1.9247730882 1.8697124326 1.8438672331 1.9758151100 2.2267554690 2.1171917597 2.0707245743
0.1645035294 0.1480982527 0.1117603131 0.1171173068 -0.0734896922 -0.0129996372 0.0743734527 -0.0807485700 -0.0942531942 0.0572147888 0.1012695954 -0.0330210866 0.0757712102 0.0911288057 0.0792294042 0.0382391321 0.2562507285 0.0439015905 0.0816222359 0.0624892773 -0.0057784131 -0.0117435076 -0.0057682216 0.1509727220 0.1825691185 0.1664401889 0.0659379138 0.0354074844 0.1844163197 0.0796901278 0.1803566317 0.0658812491 0.0376288676 -0.0253625400 -0.0773075061 -0.2437759253 -0.1681225232 -0.2367565160 -0.0100034599 -0.2336871622 -0.0142124084 0.0381753251 0.1347373902 0.0968319953 0.1610320128 0.1014500121 0.0231686116 0.0452159237 0.0137379322 0.0697397575 0.1820706286 0.1771534943 0.2740520023 0.5447717597 0.6544537370 0.4972919168 0.5396992727 0.7442623024 0.7768166879 0.7680055399 0.9136409608 1.0678759166 1.2323715956 1.1966645475 1.2099402937 1.0980353224 1.2688355538 1.3532724583 1.5654296102 1.5699459801 1.6071979036 1.5952304696 1.5262786083 1.5215317218 1.5518959629 1.3982202740 1.7132811513 1.7449899743 1.8444663387 1.9513003457 2.0422234893 1.8853933637 1.8054687333 1.7144677950 1.7210179992 1.7072316274 1.8569524486 1.8172788208 1.6145428935 1.5852085885 1.6829211929 1.5469684413 1.4457306517 1.6424301933 1.7159145311 1.7069698017 1.7240116527 1.7448292311 1.7855559019 1.8473989895
