0.1709394619 0.1133909820 0.1964102127 0.1529557975 0.2539406412 0.4184562262 0.3344537184 0.3807726451 0.1651253025 0.2046342705 0.1593633296 0.1838736667 0.2719526687 0.4207393852 0.5883794931 0.6730504806 0.6410907545 0.6324029740 0.7748211702 0.8672708750 0.8561315290 0.8816878725 0.7563034638 0.6969717119 0.9065965838 0.8511930023 0.8965234452 0.9567984963 0.7645416001 0.8336699503 0.5804599039 0.6374588039 0.5575208970 0.5642113936 0.4855513557 0.5718253323 0.3354720861 0.3149412987 0.1341668377 0.0202502407 -0.0125678730 0.0469105258 -0.0058448376 -0.1080985313 -0.1472250151 -0.0582405749 -0.0467030099 -0.1603423509 -0.1737593222 -0.0731138013 -0.1540670003 -0.0265790511 -0.0664305272 0.0549570618 0.2218858543 0.1102139811 0.0791994649 0.0625021935 0.0101280970 -0.0057559799 0.0294189364 0.1089694439 0.1988590024 0.3192291630 0.3471627695 0.3839148489 0.3698800652 0.3695908485 0.3270684135 0.2672961873 0.1460218435 0.1857758054 -0.0389106396 0.0339591103 -0.1284342620 -0.0939701668 -0.0538329481 -0.1313797869 -0.0901200035 -0.3201235177 -0.4069743106 -0.1466433580 -0.0442575627 0.0930517182 -0.0333431240 0.0856081573 0.0759563246 0.1435877859 0.2991260271 0.4933094090 0.6691448440 0.7058727844 0.5413295242 0.6742906470 0.6743664977 0.8785349794 1.0725299411 1.2528207131 1.0477424846 1.0932958915
0.1693434498 -0.0130079350 -0.0067054308 0.0395635041 0.0730100400 0.2170440805 0.0159210125 -0.0224430280 -0.0997815646 -0.0308421558 -0.0203438321 0.0449260442 0.2551970822 0.4537533941 0.5305786019 0.5566626373 0.6641036851 0.6180778169 0.5933701615 0.6775608875 0.7827240062 0.8338694760 0.8912164284 0.8871603660 1.0234117489 0.9682214194 1.1176591187 0.9941219415 0.8311164251 0.7342688747 0.6062815775 0.5267055196 0.4252363355 0.4494642697 0.5206828960 0.5367515494 0.2341587813 0.0588250047 0.0102026025 0.1384152795 -0.0625455016 -0.1062646702 -0.1411412941 -0.1820008619 -0.1179197127 0.0142669797 -0.0191154921 -0.1474127255 -0.1686349400 -0.0496891974 0.0786121472 0.1267811235 0.1425817121 0.0919903700 0.2133904346 0.1602753884 0.1684842268 0.2100176489 0.2291786212 0.3788633095 0.3212519811 0.1636469759 0.1953060408 0.0314552087 0.2073963495 0.3015800611 0.2209541103 0.3343122342 0.3093835492 0.2437701415 0.1273194603 0.1731839091 -0.0531428687 0.1175271737 -0.0315559644 0.0420962305 0.1292089528 -0.0470440744 -0.0290521802 -0.1543971519 -0.1624488409 0.1526668378 0.2297208504 0.1269780983 -0.0250756288 -0.0438793944 -0.0321205681 -0.0724334645 -0.0904110500 -0.0034512713 0.2455829804 0.2627761332 0.1722874230 0.1688986902 0.2335559227 0.3061520546 0.3959625606 0.4803365781 0.5398542002 0.5172788453
0.1973406832 -0.0288334387 -0.1438724210 -0.1521152416 -0.0931313473 -0.0990415631 -0.3288258827 -0.3367573455 -0.3962912291 -0.4038361437 -0.4392794827 -0.5412405805 -0.3609025611 -0.1027756209 -0.1015205654 -0.0457866038 0.0218799064 -0.0137232259 -0.0645696031 -0.0693031644 0.0586149331 0.2821457119 0.2113868968 0.1011719896 0.3261675368 0.3070768993 0.5036767994 0.4281938875 0.3489819709 0.4507697657 0.3971167706 0.3281302054 0.2535180562 0.1748167007 0.3017683471 0.2821705940 0.2247231969 0.0708764247 0.1628066234 0.1539940006 0.2079578435 0.2307333066 0.1326725120 0.0653333916 0.1434079023 0.3883448608 0.4429163824 0.3988202909 0.3288057733 0.3659701099 0.3642295831 0.4725655807 0.4405154852 0.3780774256 0.3442175152 0.3789383069 0.4287532917 0.6869042521 0.6625432739 0.8331135278 0.6603982824 0.6680768127 0.7208173355 0.6466184377 0.6517016161 0.6640882711 0.6033546616 0.5109179257 0.4287658393 0.2486352253 0.2660417677 0.1888161429 0.0933696830 0.0553179690 -0.1992030919 -0.1816138048 -0.2653152571 -0.4211969466 -0.5866550090 -0.5138784269 -0.3774028396 0.0065882748 0.0653175538 -0.0670773107 -0.0943754134 -0.0316971007 0.0709896671 -0.0643386225 -0.0507868534 0.0343305050 0.2490778740 0.3096650231 0.3748227011 0.3831525733 0.3833306456 0.4993939931 0.6578876687 0.7321611595 0.6718577030 0.4773858602
0.1532085312 0.1398845692 0.1262055364 0.0544448462 0.1150862347 0.1968894745 0.0121807699 0.0538650589 0.0273390981 -0.0544330644 0.0498206260 -0.1291966451 -0.1115677457 0.0016863285 -0.0599293265 0.0367170311 0.0770358351 -0.0292412624 0.0229547051 0.0501727468 0.1034660803 0.3034340814 0.2000454349 0.0817433794 0.1707757302 0.2734689076 0.4439647627 0.3937278675 0.5501709755 0.5803094747 0.5578808732 0.6438849129 0.5265627754 0.3264490506 0.4382104377 0.5295000239 0.6214108129 0.5871955501 0.6012392471 0.5349640249 0.5308823100 0.6403109236 0.6483857219 0.5060888883 0.5207836798 0.6083242540 0.6412965204 0.5799325689 0.6263379796 0.6319146602 0.8110992772 0.7855439696 0.8790648747 1.1021822834 1.1974867159 1.2090290802 1.1865560286 1.3865721849 1.2356984415 1.1977831883 1.1432273861 1.1593548457 1.2362818298 1.2448182066 1.4527781167 1.4066139813 1.3298034481 1.2400238286 1.2745992211 1.1377060667 1.0031306484 0.8941467411 0.8407495963 0.6733081510 0.4072861471 0.3306185017 0.3953983168 0.2916517148 0.1398166241 0.2222499748 0.1765989145 0.3834898259 0.4031991227 0.3121403579 0.4452883330 0.4805907213 0.5629011500 0.3811580481 0.3917713036 0.4529231566 0.7286938251 0.7138889661 0.7232215394 0.5061625790 0.5784542772 0.6451384837 0.7271533655 0.6762237877 0.5393867348 0.5118389555
0.0645046355 0.0043749690 -0.1112147414 -0.1935280271 -0.0317408859 -0.1420361009 -0.2888595097 -0.2111711363 -0.0561657157 -0.1006739023 -0.0604070606 -0.1560075301 -0.0223199335 -0.1372751646 -0.2732923068 -0.1425125117 -0.0114257592 -0.0877907202 0.0195377290 0.0946825781 -0.0301023106 0.2087259423 0.1007693619 0.1310245926 -0.0107569731 0.0727601914 0.2985264531 0.2248142218 0.2797402652 0.2867437199 0.2455754742 0.4379817669 0.5627746944 0.4024264527 0.4005908192 0.3519548424 0.3332133785 0.2834337234 0.2565530460 0.2174164195 0.3826590308 0.4834252774 0.6103501224 0.3756582277 0.3742767193 0.2940427106 0.2831478361 0.0079440747 0.1201102830 0.1767346596 0.3417638000 0.4412963651 0.4311499157 0.4138421666 0.3843668087 0.3475119457 0.2807008679 0.4367807322 0.3588731554 0.3247462043 0.2075401418 0.2739882564 0.2615598164 0.2873668483 0.4654646555 0.5188088860 0.5049342259 0.2777217168 0.2418411593 0.0905145928 -0.0082956247 -0.1119292503 0.0394584029 0.1474534245 -0.0879572492 -0.0908353555 -0.0688463181 -0.2790657687 -0.2871174505 -0.2887731648 -0.2603875433 -0.1464396001 -0.0486468546 -0.1643626391 -0.0668310491 0.0827328150 0.4544286866 0.3848478938 0.4627810931 0.8204609702 0.9971339311 1.0268688497 1.0215926046 0.8221376285 0.9256217913 0.8700895631 0.9348308822 0.9161654769 1.0731305528 1.1957949408
0.0277074933 0.0400737361 -0.1047195789 -0.2251750396 -0.0783067760 -0.1560142834 -0.2467446500 -0.0297414373 0.2013497712 0.1054728753 -0.0304738852 -0.2277766278 0.0074603604 -0.0996799830 -0.2334003221 -0.0374916919 0.0244362383 -0.1534551262 -0.1130651190 -0.1131262835 -0.1987351787 -0.0060106369 0.0479947649 0.0698793672 0.2004247263 0.1576951599 0.2370806754 0.1223682075 0.1257725324 0.1930161606 0.0685643953 0.2061761847 0.3602864343 0.2190777273 0.3825230675 0.1334179250 0.1848153979 0.1308990746 0.1487072395 0.1967127627 0.3465882035 0.3963277092 0.4020611586 0.2345043478 0.2865969700 0.2161565006 0.0602430947 -0.0778563256 -0.0132188943 0.0557781383 0.1304604385 0.1471146339 0.1516969069 0.2499995031 0.2750344333 0.3396409583 0.1746574811 0.2759230521 0.2152597921 0.0040258269 -0.0749920918 -0.0272232823 -0.2528009374 -0.3256774778 -0.1729665076 -0.1137246829 -0.2107604145 -0.4902958988 -0.4014544285 -0.3440941509 -0.4705690750 -0.6469817852 -0.6032688388 -0.4839606065 -0.6507881580 -0.5686061032 -0.3808500343 -0.4333473200 -0.5591361229 -0.4338189127 -0.3487119125 -0.1980941633 -0.1319846956 -0.1157628594 -0.1314329848 -0.1245737435 0.0761326361 0.0197498565 -0.0166797560 0.2075152882 0.2622509627 0.3433095119 0.3469340555 0.2567875902 0.3328943302 0.3161043586 0.4184861676 0.3994826610 0.4416097424 0.6478324849
-0.1476728815 -0.1635528665 -0.2770856401 -0.4242079438 -0.3084766699 -0.4250691243 -0.4325691143 -0.4430636051 -0.4408912547 -0.3420071789 -0.4009840678 -0.5118058049 -0.3159212005 -0.4994200669 -0.6848652348 -0.6584937424 -0.6060225934 -0.6510409413 -0.6328969476 -0.6342220312 -0.6053487323 -0.6479425370 -0.6565438002 -0.4997890509 -0.5093498723 -0.4887368251 -0.4217727942 -0.6584293607 -0.7250501940 -0.6909675979 -0.7185148431 -0.4997990466 -0.4316831118 -0.4516093405 -0.2057796815 -0.3419712855 -0.1457440832 -0.2804227932 -0.2406732440 -0.2254517103 -0.2002296864 -0.2070952604 -0.3308073519 -0.4125845753 -0.4426720069 -0.5684865760 -0.8526967408 -0.8826715791 -0.9444407748 -0.9560691136 -1.0445353364 -1.0884541240 -0.8862416811 -0.8893474029 -0.8367029467 -0.6622972026 -0.6908623952 -0.6044263285 -0.8443432759 -1.0552574271 -1.1509789730 -1.1688177883 -1.1868426679 -1.0940134065 -1.1569491528 -1.2217708173 -1.2708612729 -1.3429183416 -1.3946947212 -1.2923995398 -1.3230000216 -1.4722586980 -1.3348588649 -1.1686990108 -1.2298660235 -1.3294371913 -1.0693483419 -1.0792241790 -1.0488918866 -0.9826435698 -1.0755102348 -1.1446995212 -1.0369540205 -1.1869049673 -1.1094709286 -1.2437823075 -1.3667723385 -1.2295852746 -1.3547304028 -1.3055630415 -1.2269302435 -1.2305433063 -1.1319846252 -1.3012530893 -1.2001966295 -1.2177098967 -0.9713568977 -0.8521785854 -0.6786671778 -0.6335210495
-0.1342147560 -0.0534923198 -0.0572882084 -0.2061684435 -0.1696386509 -0.1225454928 -0.1997249609 -0.3322101174 -0.3616344822 -0.4313554296 -0.4028169087 -0.4593971125 -0.4151834591 -0.3859007265 -0.7089786200 -0.6906329229 -0.4760911251 -0.3340334412 -0.2910493715 -0.1975094335 -0.1542645090 0.0793048586 0.0649853123 0.2572018203 0.1013173124 0.0702183494 0.2371898385 0.1792830565 0.1952601466 0.2199534279 0.1521087247 0.3674419253 0.5547111602 0.5046258730 0.5707318060 0.4086057562 0.5925215948 0.4222149878 0.5210554726 0.6773379979 0.6751584958 0.6684163835 0.5867769431 0.4908825476 0.3711133660 0.2213092658 0.0272960464 0.1283438512 0.2744315556 0.2895955663 0.3033424133 0.2885647702 0.1779560121 0.3218629116 0.3569262120 0.4325038318 0.3658480877 0.3683191798 0.1635628476 -0.0335821850 0.0714378897 0.0700406128 -0.0452138009 0.1000960140 0.2217952591 0.1135230620 0.1095533773 0.0936146845 0.0894922898 0.0517578551 0.0087449291 0.0277034830 -0.1177083207 -0.0441113765 -0.0654735346 -0.0872079429 -0.0260721537 -0.0188470031 -0.0980777516 -0.0597824906 -0.1862690069 -0.1877092765 -0.0595400710 -0.2305850142 -0.2769664636 -0.4668093329 -0.5590593547 -0.4739168966 -0.4717644730 -0.4141374883 -0.3617411287 -0.2473495642 -0.2122449966 -0.2783264848 -0.1577572446 -0.2116806546 0.0772880613 0.0748340680 0.0317995659 -0.0859085837
-0.1526654294 -0.2376900201 -0.5830515594 -0.8266656274 -0.8587177260 -0.7292237217 -0.7844229652 -0.9283869526 -0.9700003309 -1.1472163762 -1.0849056405 -0.9317573429 -0.9832254250 -0.9604815651 -1.2531882811 -1.2118295730 -1.1003017561 -0.9973843159 -0.8606732080 -0.8128082760 -0.8908691844 -0.6506702786 -0.7625597210 -0.5999074949 -0.7254982023 -0.7917600411 -0.6219124510 -0.5205949795 -0.4561826359 -0.3439164300 -0.3847314887 -0.3518887660 -0.3117547636 -0.3246508810 -0.2185639159 -0.2686892028 0.0312169677 0.0750269936 0.1330877907 0.1111219387 0.1200545951 0.0127446138 -0.1606127767 -0.1075394759 -0.0746045116 -0.2213929153 -0.3607937751 -0.3216601610 -0.2961462045 -0.3498843658 -0.4548477114 -0.5138856632 -0.5884286523 -0.5437400817 -0.4842919827 -0.3778856079 -0.4623133355 -0.3946380826 -0.3897513763 -0.5044950898 -0.4463728991 -0.4498790328 -0.5081578913 -0.4349080774 -0.4359778882 -0.4816069663 -0.2931072337 -0.1992039813 -0.0842744835 -0.2116186916 -0.2248923432 -0.4443545749 -0.4515639544 -0.5846027743 -0.5490718797 -0.5841500233 -0.7635030959 -0.8172413014 -0.6553945287 -0.5726730265 -0.6229287069 -0.5033122962 -0.2931718254 -0.3823589626 -0.3153106062 -0.6509650495 -0.7405766871 -0.6956114915 -0.7959168506 -0.7716950481 -0.8067791962 -0.9275709474 -0.9459794957 -0.9237864027 -0.8690259081 -0.7656738564 -0.6077170498 -0.4356613188 -0.1812609226 -0.2032909955
-0.0569224598 -0.1893803923 -0.2368955255 -0.2322472724 -0.0516337039 0.0863403897 0.2079034481 0.2386766735 0.2228371010 0.0895984956 0.4777130371 0.4976061536 0.5921007139 0.4700494140 0.4783167516 0.4960574294 0.5227950913 0.5520014421 0.6062913109 0.7237675112 0.7888973896 0.9251645287 0.8692963704 0.9447076991 0.9483973572 0.8930969937 0.9756694039 0.9584714052 0.9781690292 0.7766586891 0.8364048104 0.7560358859 0.6993203341 0.8281203655 0.9391532763 1.0018566582 1.1505421204 1.0209724057 0.9709383695 0.9846561781 1.0705861747 1.0542366971 0.9218044159 1.0502557523 0.9114008450 0.8588081662 0.7090749471 0.6303818920 0.6059174946 0.6689789231 0.7888313778 0.7382009846 0.5188940234 0.6224331424 0.7401750648 0.7975341280 0.5033800194 0.6078792548 0.6689862486 0.6881896898 0.5886807951 0.3735467797 0.2852638260 0.5106423073 0.5043254348 0.3074665017 0.3600759176 0.3889807416 0.5561956928 0.4918962655 0.5955167092 0.5204574213 0.4110843437 0.2919269029 0.2205239293 0.1256913673 -0.0239019465 -0.0207136706 0.1112216094 0.4690803271 0.3371646943 0.2910594556 0.3361701977 0.4195658309 0.3931065218 0.1173390768 -0.0080005597 -0.0163315440 -0.1144371691 0.0140664337 -0.1083704649 -0.3319248551 -0.2283080548 -0.3698884201 -0.3261925641 -0.2394410141 -0.3526119910 -0.3696985477 -0.1769415517 -0.1593837746
