-0.0061184800 0.0048781028 0.0494337708 0.0817551586 0.2543990244 0.0107565467 0.0798182834 0.0257401884 -0.0792482703 -0.0862702116 -0.0882394428 -0.2286737994 -0.2441050312 -0.3460562949 -0.2785500700 -0.2295311950 -0.2431420427 -0.2240837643 -0.2427492274 -0.4747661603 -0.4795573646 -0.5263920446 -0.5445588633 -0.5328374673 -0.5004853223 -0.4150374817 -0.4699221680 -0.5398611518 -0.6043267616 -0.4020757936 -0.3786245909 -0.5008446111 -0.5494083086 -0.4508732887 -0.3183146602 -0.3417020939 -0.3298568858 -0.2525129234 -0.3373926949 -0.2868823654 -0.2615836126 -0.2006676201 -0.1156523208 -0.1460488207 -0.2346854396 -0.3781041541 -0.3345757025 -0.4997040963 -0.4955227600 -0.4694238860 -0.2535129980 -0.4685666492 -0.5307281803 -0.3945207820 -0.4313283875 -0.3407317726 -0.2002629097 -0.2053652363 -0.3400813240 -0.3042145563 -0.3118246410 -0.2121246552 -0.1410309864 0.0477773900 -0.0125446616 -0.0713195378 -0.0859511452 -0.1439247524 0.0310717363 -0.2326699955 -0.2435616279 -0.1924090944 -0.1070597659 -0.0618711760 -0.1473234560 -0.2851908238 -0.2446369853 -0.2262101018 -0.2732641234 -0.1713100355 -0.0138736169 0.1607286225 0.1165369896 -0.0167792242 -0.0272718721 0.0939939157 0.1066898691 0.2862972310 0.3820080684 0.2173072405 0.5014177656 0.4352777484 0.3662455356 0.1938499496 0.1717941504 0.1633402941 0.1526724609 0.1489352152 0.2845404039 0.3318664098
0.1243384660 0.1688462417 0.1348078588 0.2229003319 0.3350654776 0.1307296209 0.1285874202 0.0432895243 -0.0598952096 -0.1157523253 -0.0513887897 -0.1635782587 -0.2426325533 -0.3003638658 -0.2488337231 -0.0763093677 -0.0408638825 0.0045792800 -0.0677545114 -0.1795247554 -0.3329113773 -0.4174758192 -0.4609706076 -0.5262673942 -0.5685115024 -0.3145454050 -0.3184298879 -0.3783770659 -0.5720188987 -0.4558930532 -0.4749588277 -0.6775314518 -0.6050327422 -0.5254626631 -0.7327723405 -0.6809359230 -0.6480485150 -0.6013506832 -0.6806232088 -0.8034689257 -0.8611177832 -0.8913858079 -0.7603230606 -0.6338735915 -0.5617846339 -0.5572276174 -0.5180617498 -0.7033010379 -0.7386607334 -0.7348051989 -0.6010810488 -0.7804051184 -0.7210631701 -0.6878962584 -0.6475120721 -0.7264886782 -0.6168211284 -0.6632150596 -0.6991856045 -0.6572903416 -0.6476336486 -0.5764296021 -0.7403541786 -0.6202377553 -0.7509416725 -0.8644080854 -0.6481014370 -0.6606201418 -0.6671582190 -0.7427943577 -0.7568654326 -0.6293272890 -0.6103101302 -0.6962024156 -0.7551956696 -0.6797283923 -0.6061853566 -0.5100552134 -0.6273245908 -0.5547443407 -0.5987462720 -0.5493355267 -0.4268753530 -0.4631479910 -0.4780385735 -0.3242420823 -0.3113370583 -0.3803771231 -0.1968393545 -0.3748294424 -0.1113741516 -0.1142846404 -0.1228795450 -0.2324505264 -0.1952749947 -0.0948139554 0.0150777404 -0.0080294484 0.0882768808 0.2061446402
-0.0140741058 -0.0605678628 -0.0279672723 0.0602034373 0.1133597326 -0.0634709873 -0.0289023789 0.0823535599 0.0265366143 -0.1800265118 -0.1390230944 -0.2912114627 -0.5148750907 -0.5746977668 -0.6553958161 -0.5191374509 -0.5573499619 -0.6080101533 -0.6529875504 -0.8303878173 -0.9345227816 -1.0206269654 -1.1855477950 -1.1870370538 -1.1505472768 -0.9810467539 -0.8669989455 -1.0401696377 -1.0193340010 -1.0529955459 -1.2637218243 -1.3375316313 -1.4335426997 -1.3455964533 -1.6611577452 -1.7077767496 -1.7413892476 -1.8033997230 -1.7521359397 -1.8034769795 -1.9552683824 -1.9776123974 -2.0790191715 -2.0552037659 -1.9565827072 -1.9052699021 -1.8104080667 -1.7781286206 -1.6962875617 -1.7332074403 -1.7398198233 -1.8840114767 -1.7172967168 -1.6913406023 -1.7600919713 -1.7212601307 -1.5529135345 -1.4761628203 -1.3832122200 -1.5669945000 -1.6724752493 -1.8110294147 -2.0632161928 -2.0467101498 -2.0253098118 -2.1736242602 -2.0417606181 -2.2255238662 -2.2949511174 -2.2980850411 -2.2907322360 -2.1887494063 -2.1114590841 -2.1173060692 -2.0754126521 -2.0447804814 -1.9943234353 -2.1006039516 -2.3272384169 -2.2198269900 -2.2041671809 -2.2930648267 -2.3341685612 -2.3982607203 -2.3165999602 -2.3948794193 -2.2770770507 -2.4253185820 -2.2884552707 -2.4126248238 -2.2777346695 -2.2609072326 -2.1274749840 -2.4017190724 -2.4380737138 -2.4061059530 -2.3900889178 -2.3055668112 -2.2361834684 -2.2417710013
0.0082046479 -0.1028534087 -0.0655604597 0.1017514339 0.2058838499 0.0845863181 0.0574408674 0.1376305398 0.3203400003 0.4671194598 0.4927639384 0.4812185035 0.1525191133 0.0936085271 -0.0944754323 0.0415103963 0.1363972721 0.0696702679 0.0187901176 -0.0922302198 -0.0460783132 -0.0031577999 -0.1408862348 -0.2131707643 -0.1385504483 0.1686251639 0.1091339204 -0.0110489968 -0.0763425846 0.0307467716 -0.0838002503 -0.1037820729 -0.0862902439 -0.0086610779 -0.3542345759 -0.3523344728 -0.4397307209 -0.3165767023 -0.1387033366 -0.2080077759 -0.2790255521 -0.4545085712 -0.3561991253 -0.2173988179 -0.1939833786 -0.3226053864 -0.1886389548 -0.2255097218 -0.1301867158 -0.0254126203 -0.0664384464 -0.0454481019 0.0629562050 0.1143337050 0.2328178081 0.1123068644 0.0477045935 0.0721593092 0.0910153499 0.2330704671 0.3316785601 0.2296374827 0.1867388301 0.1291005522 0.1477685731 0.1169553605 0.2409417621 0.1298578949 0.0824110801 0.0130361957 0.0238993606 0.1702859956 0.0664476446 -0.0547529930 0.0830700869 0.0164605471 0.1292526614 0.0323988050 -0.1070992934 -0.0280026809 0.0852928905 0.0439103694 -0.0226789315 0.0193093499 0.2185195438 -0.0783383307 0.1935875676 0.1315609157 0.1795167257 0.0206874395 0.1609759110 0.2189721105 0.3001348852 0.1475781420 0.2751771301 0.3263186708 0.3158321677 0.1644013224 0.2059082884 0.2827550661
-0.0436018827 -0.0976595534 -0.0825281823 -0.0780870069 0.0094013524 0.0878613348 0.0536119597 -0.0472220456 -0.0485159354 -0.0781270887 -0.0030375873 0.0685649872 -0.0387952262 -0.1473188835 -0.1344630148 -0.0135488069 0.0779145666 0.0323116460 0.0686383811 0.0000631032 0.1124197680 -0.0443418373 0.0434675585 0.0217276929 0.0332507290 0.1611099019 -0.0116531831 0.0709636997 -0.0302419997 0.1881961871 0.1890236844 0.0662326359 -0.0892215493 -0.1010622703 -0.3327752316 -0.4564014363 -0.5266546304 -0.3950233793 -0.3465603076 -0.4802020428 -0.4765698108 -0.4415622136 -0.6581012010 -0.5427539175 -0.6046439507 -0.5471541206 -0.5105060638 -0.3538242825 -0.4081004566 -0.2611378076 -0.1846294907 -0.2471506036 -0.1283282943 -0.2402165035 -0.2306924714 -0.2831365582 -0.2483873464 -0.3116196623 -0.2776257371 -0.2342312362 -0.1151041736 -0.0235610175 0.1023439346 -0.0946128146 -0.0601172124 -0.0816605689 -0.0544820358 -0.1397522659 -0.3120693619 -0.2302056657 -0.1293438809 -0.0431707627 -0.0826628883 -0.0179535328 0.1511353670 0.2073011777 0.2378686128 0.2137268715 -0.0100453719 -0.0915612534 -0.0395194433 -0.1060157380 -0.1004104284 -0.2502561479 -0.2240036242 -0.2900303184 -0.2992068273 -0.2456591016 -0.1953385876 -0.1044965868 0.1131155807 0.1408001479 0.2299880673 -0.0428810577 -0.0597857890 -0.1306217310 -0.1115501520 -0.1228334043 -0.1627418029 -0.0741757661
-0.0109935148 -0.0201495354 0.0961120659 0.0903946231 0.1511660710 0.1561457110 0.0632835529 -0.0024648940 -0.0048195821 0.1163017803 -0.0132807868 -0.0333755513 0.0314468971 -0.1820258603 -0.3668353554 -0.4541644781 -0.4094792562 -0.5912005866 -0.5532018771 -0.5853298173 -0.6682537886 -0.7441945790 -0.6072741089 -0.5063382577 -0.5253299879 -0.4600918926 -0.5022639693 -0.2806294592 -0.4034321575 -0.2750578070 -0.2194052862 -0.2306250147 -0.3353975640 -0.5144627969 -0.5220384379 -0.5498463204 -0.5210646709 -0.4521666514 -0.4494151749 -0.5994354828 -0.5447445684 -0.5411093901 -0.5840669758 -0.6387353261 -0.5874880236 -0.4985636677 -0.5527488037 -0.2697548542 -0.3415260534 -0.1127536101 -0.1105634382 -0.2771697027 -0.2729969684 -0.3837602708 -0.2327988689 -0.2326003202 -0.3020695332 -0.2169154833 -0.0290565586 0.0790022782 0.0905087327 0.2838472319 0.2857352893 0.1174319208 0.0809756001 0.1128244770 0.2256942945 0.1976312581 0.0499441370 0.1974648143 0.2790224556 0.4365337856 0.3605799428 0.3923099990 0.5337746611 0.4355116001 0.4869725427 0.4914467923 0.3087266722 0.1740549259 0.2414746939 0.2614187539 0.1796605623 0.2619138410 0.2704586116 0.2157071287 0.3258624551 0.3581422306 0.1016093030 0.0855350759 0.1046099279 -0.0030650095 0.2333068588 0.1071594140 0.1141333943 0.1940222406 0.3755961361 0.3071452321 0.3965173856 0.4072030373
0.1031832689 0.0050275613 0.2395073984 0.2943386859 0.3806223706 0.4027403287 0.4492461798 0.2593276305 0.1064899646 0.3641837082 0.3434961606 0.4765666497 0.4967224754 0.3819042867 0.2899411545 0.3540066938 0.5218467475 0.4886204555 0.5007140604 0.6448990120 0.5929585092 0.5674444294 0.6861647707 0.7806271093 0.8843375036 0.8897523239 0.8055447759 0.9357360475 0.7646996136 0.9299870942 1.1338713980 1.2459136957 1.2178707219 1.1374889523 1.0057330083 0.9308288677 0.8758432493 0.8528145654 0.6944157163 0.6173492566 0.7014934151 0.6764674576 0.7672421591 0.6648283977 0.7962343451 0.7052102967 0.5936166833 0.6899240895 0.6243741859 0.6661420815 0.7845246829 0.5101850064 0.5153585933 0.4032051712 0.4591782410 0.5206462388 0.3618112396 0.3740708905 0.3681098116 0.4267767916 0.5032023035 0.6379434026 0.5110168733 0.4027165380 0.3175164356 0.3124040509 0.4599949543 0.4787756940 0.2853157678 0.3997262508 0.4161480799 0.4895689487 0.5331824347 0.5793278586 0.7922621722 0.8964590518 0.8701667036 0.8674163605 0.7827871476 0.8008766155 0.7029354528 0.6956332821 0.6998930170 0.7690512975 0.8406041785 0.8721520711 0.9094553561 0.7911994355 0.5920261569 0.5068663840 0.6080645953 0.6893572847 0.8189115463 0.7983216702 0.7537376715 0.7517715141 0.9849724479 0.7661798642 0.9094013544 0.7486488504
0.0407589988 0.1234226361 0.1338920458 0.0889342132 0.0923329963 0.2236407185 -0.0051143084 0.0432963216 0.0405043686 -0.0266999222 0.0369538252 0.0000422870 -0.1083766570 -0.1156040615 0.0996600737 0.1598282788 0.3085063311 0.4495791659 0.4637090384 0.3313178723 0.5556030974 0.7290152823 0.7687974851 0.8446869806 0.8253748635 0.6674010609 0.4392542210 0.6529721149 0.6042088179 0.5853780541 0.7485677921 0.7267287374 0.8089696730 0.8855133281 0.7611929584 0.7226139332 0.6886652267 0.5154089200 0.6039566001 0.5755457646 0.5459010782 0.6383356152 0.7725948814 0.7206194197 0.9032467455 0.8887943800 0.8482577151 0.9169010940 0.7813166075 0.7926667150 0.7793768895 0.6820155093 0.7276066240 0.7041964339 0.6931444000 0.7006651212 0.6905840037 0.7845790897 0.7362221818 0.8941904068 1.0317671858 1.1707903186 1.1450789650 1.1047243767 1.0753834156 0.9223823294 0.9949022430 0.8876223916 0.8145658011 0.8835554978 0.9447817943 0.9362442394 0.8402064042 0.9210332487 1.1137781435 1.3819745844 1.2157095482 1.1611864633 1.1729354868 1.1599271808 1.0955663311 1.2440138217 1.3372961688 1.3919109855 1.4150293229 1.2562948414 1.1283543449 1.1560792002 0.9906616337 0.8988091153 0.9408839284 1.1107140263 1.1566412119 1.0290022839 1.0020299482 0.9081155746 0.8898414269 0.8014411940 0.8110652034 0.7025580224
-0.0154494593 -0.0134143129 -0.0307088317 -0.0777497633 -0.2918496160 -0.1893414186 -0.2598956765 -0.1063197916 -0.2587993037 -0.3012300017 -0.3282770633 -0.3777206867 -0.4202335136 -0.4658065998 -0.4959081744 -0.4207857827 -0.3768604436 -0.2886201281 -0.4438647548 -0.4531455578 -0.4639084292 -0.4888719264 -0.4330055886 -0.3021260840 -0.2866127947 -0.3767907091 -0.5319627246 -0.4844748435 -0.4229754008 -0.4451277175 -0.3673034593 -0.3152784289 -0.3183130245 -0.2771448978 -0.1250760553 -0.1546211687 -0.1635314604 -0.1790260793 -0.2481962118 -0.2021358724 -0.1673533024 -0.0752922703 0.0810990969 0.0257039927 0.2178635966 0.1379606467 -0.0037702899 -0.0135675002 -0.1902362519 -0.2643479077 -0.2623283470 -0.3934724671 -0.4138640143 -0.2745580982 -0.1710782373 -0.1787427903 -0.0734194298 -0.1804271859 -0.0398776267 -0.0261216021 0.1632361496 0.1369296752 0.0847364601 0.1186461489 -0.0879667540 -0.0172510312 -0.0046108947 0.0994288222 0.1062350488 0.2174791406 0.1514207060 0.2280829609 0.0929052087 0.0524503304 0.0649323086 0.2217598487 0.2615093358 0.2333235945 0.2360315798 0.3049676998 0.2486374856 0.3554317789 0.4846141328 0.5874279288 0.5939037301 0.4854962599 0.3574950970 0.1983506419 -0.0032725093 -0.2001174380 -0.2957748342 -0.1850792210 -0.1686793479 -0.2721684161 -0.4415614718 -0.4224734453 -0.5362625140 -0.5740237930 -0.5187237242 -0.6208004721
0.1035447610 -0.1712578935 -0.1999897339 -0.2873690870 -0.3885684976 -0.3175030237 -0.3526770610 -0.3351790264 -0.4346956557 -0.3944836697 -0.3590854705 -0.2160817008 -0.0268291954 -0.0838292453 -0.1432182329 0.0141467040 -0.0283219233 -0.2213839056 -0.3011577155 -0.2607496260 -0.1415547867 -0.0871740160 0.1038661342 0.0071027394 0.0562794658 -0.1155446665 -0.2536247438 -0.1948335697 -0.1265765781 -0.1899559094 -0.2358984527 0.0994748952 0.1024074627 0.1801594798 0.1120310098 0.0472581381 0.0929885546 -0.0050386654 -0.1574888541 -0.1016019871 -0.0938181343 -0.0637980640 0.1551978594 0.2846532851 0.4989058684 0.4268166375 0.5183054216 0.4692826967 0.3065880789 0.3013624555 0.2130837735 0.0619887662 0.0920055525 0.1076512450 0.1127348906 -0.0341370623 0.2020539983 0.2129048107 0.2664438422 0.2151481909 0.1249734745 0.1782713867 0.0482550996 0.0955886009 -0.1291625148 -0.1080094072 -0.1175498499 -0.1439661294 -0.0030531403 -0.0682249180 -0.0389168497 -0.2124997849 -0.2506111404 -0.3928221872 -0.3656255387 -0.3071802554 -0.3315200611 -0.4950804547 -0.6377729586 -0.4787720127 -0.3060244492 -0.2835225486 -0.2547047810 -0.0549533320 -0.0900368561 -0.0828393439 -0.2951178530 -0.3763578499 -0.6119446010 -0.6576454059 -0.6651808151 -0.4916330141 -0.6491783031 -0.5658336079 -0.7025584551 -0.6507161161 -0.7613587075 -0.7687357800 -0.7360944982 -0.9661492162
