0.0557305169 0.1087320244 0.1880892361 0.0385406264 0.0027201787 -0.0199409748 0.1176760569 0.0427757442 0.0876553269 -0.0151375554 -0.0497542263 -0.2159848110 -0.4053276360 -0.3501617170 -0.0207174792 -0.1053479215 -0.1051941208 -0.0099563820 0.0596092588 -0.0139878014 0.0741263372 0.1570042827 0.1764567758 0.0655000457 0.2205330874 0.3759549853 0.3510058940 0.3447252858 0.4221016791 0.6821728787 0.6837337000 0.6329817066 0.5683688680 0.3685866269 0.3723981873 0.3556796761 0.2863315108 0.2442933395 0.3466143268 0.2725447385 0.1410267225 0.0402533705 0.0686794699 0.0651565491 -0.2086543170 -0.2160122203 -0.1140822185 -0.1323026105 -0.1114951076 -0.2767310897 -0.2426622537 -0.0546801677 0.0927278605 -0.0447826052 -0.0042440249 0.3114403504 0.2941945173 0.2709002209 0.3325886773 0.4420909507 0.3717531173 0.4853368999 0.5298085925 0.3837087925 0.3532203026 0.5491912737 0.5492918672 0.7174858756 0.6903254741 0.7756172720 0.7742428794 0.8863017083 0.9622013659 0.8855474080 0.9444120334 0.8469224770 0.9766015690 0.9700604067 0.7910109724 0.9250161160 0.8976285719 0.8262458990 0.8367514277 0.7639924882 0.8249250286 0.7721039437 0.5914991150 0.7900466822 0.6390156852 0.7689213326 0.7675576630 0.9378581120 1.0201100032 0.9235833463 0.9970888529 0.9358015809 0.9922309307 0.8173572991 0.8931077472 1.0337435882
0.0855792763 0.1523767286 0.2430710748 0.3688487153 0.5084065977 0.6751628437 0.7788957808 0.7680666798 0.8114996069 0.7593529828 0.5496384201 0.4781866891 0.3702663124 0.4151685932 0.5408227301 0.5906283745 0.7193894211 0.8008943605 0.7160872307 0.9071575749 1.0930145492 1.1742975063 1.2229397690 1.2236136331 1.3214045898 1.3159568593 1.3353493250 1.2981119222 1.3836522518 1.6496275970 1.5780398416 1.6017507588 1.6264354686 1.4298665542 1.3304174520 1.3956293597 1.5014318619 1.4321771275 1.3577912553 1.4748367034 1.6061027981 1.4875551254 1.3259285244 1.2920145929 0.9574660895 0.8964698204 0.8046585038 0.8062562964 0.8120084908 0.8208811972 0.8010171233 1.1675179217 1.2479326261 1.0734726595 0.9476389588 1.1312397240 1.1292139190 1.1105048032 1.0299973674 1.0723032990 0.8787013973 0.9629740134 0.9311024895 0.9372984791 0.8644826154 0.9472524330 0.8699778134 1.0777272817 1.0790303967 1.0640621020 1.0371822836 1.0452211080 1.1698374769 1.0907881324 1.0129393579 0.9123058197 1.1729676188 1.2970644654 1.1552034379 1.2618680881 1.2468913291 1.3004324829 1.2745608111 1.1591478667 0.9427227371 0.8535807898 0.8986068827 1.0678727123 1.2267712669 1.1289401280 1.2356408322 1.2712454144 1.1562261053 1.2668970210 1.1768963019 0.9960960162 1.0183840185 0.8039602608 0.7588396839 0.7487288302
-0.0333772884 -0.2111445621 -0.0280878181 0.0491383993 0.1002300778 0.1229079174 -0.0343374667 -0.1990863112 -0.2050876601 -0.2454126589 -0.3563128545 -0.2898995405 -0.3006998272 -0.0838918178 0.0262179498 -0.0346859639 -0.1343614090 -0.1154236900 -0.2624445534 0.1404555519 0.2668152750 0.3276908746 0.4709913621 0.4995649798 0.5558717952 0.6189278054 0.4888476423 0.4831171822 0.5552029357 0.7488003210 0.7445725892 0.7602799386 0.9839491391 0.9374188054 1.0494509821 1.0564175480 0.9811194386 0.8691140974 0.9823442386 0.9327034469 0.9800368478 0.9357916953 0.8981829637 0.9195498495 0.7166037333 0.5189078130 0.4469844549 0.3528247845 0.3672853970 0.4251920991 0.3863170025 0.5932795972 0.6053652746 0.6445747492 0.5922856856 0.6225223031 0.6814163508 0.7030521615 0.5367928779 0.4526999476 0.4969904939 0.8136127931 0.7228146585 0.5678681616 0.4732358065 0.5821794533 0.4982590814 0.5349515840 0.5324794100 0.4739503784 0.3932431152 0.2552984170 0.3060934620 0.0904958735 0.0283987859 0.0778408801 0.2495794370 0.3260606570 0.2685046114 0.5351529934 0.4401886007 0.6002631304 0.5697887636 0.4461345029 0.3339487314 0.1220676571 0.2301847366 0.3791509158 0.2687627214 0.0458365282 0.0961160888 0.1679375910 0.1208844214 -0.0276273304 -0.0322133778 -0.2011966433 -0.2406089088 -0.5063652774 -0.3894108127 -0.5590616407
-0.0762588849 -0.0458546492 -0.0560134980 -0.1057236140 0.1462565197 0.1579077108 0.1077349181 0.1098907938 0.1353078548 -0.0414070079 -0.0395015108 -0.1648129209 -0.1167147577 -0.0733604980 0.0638812571 -0.0662622521 -0.1313372974 -0.1422819763 -0.1186794611 -0.0256610082 0.0365689611 0.0135422118 0.1015106434 0.0855094698 0.1161116179 0.1772186853 0.2202160313 0.3296791351 0.2802489487 0.3859542731 0.4067366596 0.2233016999 0.4115874953 0.3824318655 0.3234143335 0.4163413530 0.3501052270 0.2795450409 0.3064480399 0.3061195716 0.3259461806 0.1904161763 0.2396262386 0.1043483039 0.0747118547 -0.2881968568 -0.2851988685 -0.2798026329 -0.3058659848 -0.2446185947 -0.2018534718 -0.2369580660 -0.2590973285 -0.2496956971 -0.2747454465 -0.2369262766 -0.1799319535 0.0863304687 0.0442725283 -0.0090574279 0.2388022314 0.2963761339 0.2358685036 0.1387324356 -0.0209518900 -0.0678562087 -0.2295504583 -0.2373869298 -0.1225352331 -0.2182410789 -0.2256892292 -0.3059244271 -0.1789588785 -0.3707831933 -0.3010114698 -0.3234176844 -0.4284210567 -0.3329810303 -0.4351323845 -0.5076716289 -0.4918229009 -0.4240846257 -0.2298443584 -0.3691608782 -0.4041976227 -0.6655901079 -0.7088120955 -0.6311390905 -0.7230149414 -0.8043140700 -0.8807867541 -0.8560748243 -0.9480562030 -0.9842187186 -1.2285296810 -1.2480123730 -1.3191222528 -1.3938797559 -1.2246497631 -1.3956306106
-0.1526514520 -0.2175572946 -0.3493206338 -0.1737488796 -0.0165440427 -0.1479170784 -0.1736960805 -0.3462393252 -0.4295606396 -0.5294755648 -0.5816390168 -0.7113594100 -0.6715954018 -0.5601132172 -0.4169070323 -0.4466454719 -0.5406069541 -0.5639714534 -0.6704327519 -0.6604489489 -0.6040112758 -0.4843097365 -0.3886739304 -0.2848597473 -0.1260764733 -0.0117496577 -0.2201585527 -0.0511346953 -0.1318384783 0.0328782357 -0.0133872357 -0.2969833371 -0.2489558867 -0.2423126116 -0.2155799165 -0.2642087721 -0.4287822351 -0.5213488439 -0.4616627499 -0.3849131141 -0.4088844119 -0.6795461542 -0.4857705599 -0.7459163486 -0.7731339867 -1.0169990146 -1.0967510540 -1.0419685508 -1.1355576366 -1.1761166839 -1.0146931143 -0.9320893355 -0.7865459089 -0.7642689142 -0.5206035933 -0.5955826972 -0.5005925426 -0.3392229130 -0.3845790601 -0.3051630214 -0.2593817990 -0.3802019695 -0.4967400623 -0.4833302150 -0.3350010203 -0.2600142979 -0.2178692535 -0.2145173111 0.0196933689 -0.3067710121 -0.2309609207 -0.2608122524 -0.2666684691 -0.3702274346 -0.4516617696 -0.4539767737 -0.6998373504 -0.6699947429 -0.8149734531 -0.6673927730 -0.7776467974 -0.6866835021 -0.6828321729 -0.7206796695 -0.9668947925 -1.1423443663 -1.1203250975 -1.0395628992 -1.1101306799 -1.2601060990 -1.2406942516 -1.2599246638 -1.3801218285 -1.4730052244 -1.6575236899 -1.7314069575 -1.6807792389 -1.5941569332 -1.4435821624 -1.4210071887
-0.0533776745 -0.2545122241 -0.3962696207 -0.3541219895 -0.2507462480 -0.2921642602 -0.3080476831 -0.5008179809 -0.4969262625 -0.5704257827 -0.5840455858 -0.5384902495 -0.5937374745 -0.7075712332 -0.8715588982 -0.8805617264 -0.9718383609 -0.9422111182 -1.1124833427 -1.3012761894 -1.1790688295 -1.2787098811 -1.2730317147 -1.2655297198 -1.1394475104 -1.0784393437 -1.2542807710 -1.1816572900 -1.1883945931 -0.9952833537 -0.8675500968 -0.9384710256 -0.9275377429 -1.0751581319 -1.0452093638 -0.9142952444 -1.0791520370 -1.2760117402 -1.2773102876 -1.1881807176 -1.2563037774 -1.3705692821 -1.0910740347 -1.1592413813 -1.0933218654 -1.1399141532 -1.0758027633 -1.0038397588 -1.0629736637 -0.9576528547 -0.7385370790 -0.8348550672 -0.7080125061 -0.7174768931 -0.4271025653 -0.3467257839 -0.2262503874 -0.2271549432 -0.1643542084 -0.0548485128 -0.0885414922 -0.0653621471 -0.1937582911 -0.1899044283 -0.2840691215 -0.0805535887 -0.0056041011 0.1178856215 0.1733385286 0.0293760607 0.1832749518 -0.0114866702 -0.2321870733 -0.3684686538 -0.5565540655 -0.5914195937 -0.7528828471 -0.8968865272 -0.9493434218 -0.9131476194 -1.1200314426 -1.1517320303 -1.1769529221 -1.3076294779 -1.5116077864 -1.7154301729 -1.8507691787 -1.6237922749 -1.6255302665 -1.7478993622 -1.7471905259 -1.7654659501 -1.6896195909 -1.7213548663 -1.8465746825 -1.7054683364 -1.5763063018 -1.5183131793 -1.3730144868 -1.2743224481
-0.0740228508 -0.2375324985 -0.2364562120 -0.1771690769 -0.0719455425 -0.0229943451 -0.1260051291 -0.3984852007 -0.3684434780 -0.4624310890 -0.6036291195 -0.5061867365 -0.4898335685 -0.4331931213 -0.3744248997 -0.4053864118 -0.3779029719 -0.4049677245 -0.4442588593 -0.4408862605 -0.4961934025 -0.7122927918 -0.7445861651 -0.7046734141 -0.5006623020 -0.5110659437 -0.7172238706 -0.5360332515 -0.5121705091 -0.4023355324 -0.3073030951 -0.2633162566 -0.2162311798 -0.1337195304 -0.2194608326 -0.0866442529 -0.0533083768 -0.0920388086 -0.2439399310 -0.2108174690 -0.3217245839 -0.4256787548 -0.3401460257 -0.3798753627 -0.3518804967 -0.5468707369 -0.3348617149 -0.2938319190 -0.3105700705 -0.1335330314 -0.1410957286 -0.1840538718 -0.0223070107 -0.0658161679 -0.0804770921 -0.0447841957 0.0083931077 -0.1599905795 -0.0728692289 0.0092259611 -0.2095820943 -0.1938224338 -0.3562448604 -0.3858566746 -0.4800062949 -0.4288575270 -0.6036649463 -0.5081410569 -0.3769108703 -0.3470661670 -0.2728048686 -0.4104829201 -0.5994395310 -0.6412536638 -0.7188446875 -0.7741106399 -0.8973200836 -0.8975198704 -0.9842750049 -0.9548601170 -1.0479343219 -1.1188015101 -1.1155288190 -1.0597829797 -1.1434015617 -1.2246169175 -1.2954280112 -1.3333351812 -1.2986932030 -1.4424107296 -1.2648173676 -1.2913807955 -1.1847035155 -1.2352069241 -1.1383923032 -1.0649278271 -0.9509563547 -0.9442798557 -0.8700936492 -0.7722891005
-0.0398521963 -0.2875997012 -0.4394342240 -0.5526139092 -0.5410770394 -0.7051885730 -0.7681052660 -0.8742322572 -0.9896712458 -1.0097330405 -1.0468263516 -1.0054583916 -0.9349252501 -0.9498624981 -1.0694025841 -1.0768372433 -1.2185600642 -1.3076885345 -1.3187926278 -1.2750022441 -1.4133812038 -1.6135437939 -1.6899839997 -1.6950985764 -1.4905564504 -1.5237445433 -1.5790109395 -1.4071733223 -1.3967609290 -1.1929208841 -1.0390661747 -1.1159141203 -1.0256753016 -1.0681268859 -1.1097436547 -1.0296330696 -1.1115410724 -1.3153710854 -1.3128307022 -1.2036915668 -1.1736666189 -1.0875943292 -0.9798681749 -0.9444213681 -0.8652324329 -0.9119406950 -0.8677071101 -0.8613568220 -0.8238466647 -0.7172113234 -0.8168181756 -0.8007001525 -0.5737379241 -0.5095321389 -0.5780675254 -0.3894996162 -0.2271616448 -0.3599196397 -0.2348415259 -0.1310228800 -0.2887823833 -0.2845008637 -0.2124551074 -0.1602366911 -0.1133270263 -0.0836007619 -0.1553956198 -0.2271685658 -0.0921131358 0.1026515366 0.1131126841 0.1453653626 0.0644759188 0.0037409814 -0.0498547176 -0.1340123995 -0.1369944848 0.0470363870 0.0745705549 0.0713751637 0.0485397686 -0.0906678814 -0.0948472520 -0.0474824101 -0.1032074378 -0.1483349660 -0.0163238783 0.0016931912 0.0928697119 0.1259858580 0.1791563555 0.3346047784 0.2531669262 0.2391679413 0.2053555669 0.1807818809 0.2096216466 0.1984020566 0.0906872514 0.1275040923
0.0393454836 -0.0991673409 -0.0432132651 -0.2095070949 -0.3049401639 -0.4101723429 -0.5502422813 -0.5415466455 -0.7406416744 -0.6721721523 -0.7126613382 -0.6611762118 -0.5580078776 -0.5539906172 -0.6156612902 -0.6171813516 -0.5505714290 -0.6198654907 -0.5497417318 -0.5255608556 -0.6195202166 -0.8149914057 -0.7190319693 -0.5945643981 -0.5421442996 -0.5890879502 -0.6965297117 -0.6649626649 -0.8683708772 -0.9233333730 -1.0008173294 -1.0311873889 -1.1055762888 -1.0528364505 -1.0382118384 -1.2120540621 -1.0621081695 -1.4126574116 -1.4235200097 -1.2230298719 -1.2386253975 -1.3850472526 -1.3690482726 -1.3051468889 -1.1527007507 -1.1337691661 -1.1070417379 -1.1192842496 -1.0446244797 -1.0875280821 -0.8967669942 -0.6743045215 -0.5348734954 -0.5114249152 -0.6406026853 -0.3686345430 -0.3689020853 -0.5388009625 -0.3202126778 -0.3820680116 -0.5446957889 -0.6921146152 -0.6989283157 -0.5106678582 -0.6297161666 -0.7884324801 -0.8036177312 -1.1362644690 -1.1204696030 -0.9361715045 -0.7784149072 -0.8402189549 -0.7689507334 -0.7824930126 -0.9290823708 -0.9864836605 -1.1252627515 -1.0881881277 -1.0031749134 -1.1799084119 -1.0952550223 -1.1385668399 -1.2368487773 -1.3128253478 -1.3617474456 -1.3429775227 -1.4215683277 -1.5060653375 -1.5060989952 -1.5747719214 -1.5465327955 -1.4109611547 -1.4756563028 -1.5441670263 -1.5155902611 -1.5151419235 -1.3823601331 -1.2681215172 -1.2711353107 -1.2907161781
0.0619286907 0.1445307560 0.2437919274 0.0880298265 -0.0262442059 -0.0985029934 -0.0324462219 0.0223379631 -0.0780219937 -0.1070006753 -0.0359864752 0.0636996869 0.2437688734 0.2005797855 0.1238802900 0.0739864538 0.0513565266 0.0870669089 0.1949100599 0.2589260752 0.1604436182 0.2098924393 0.3471813683 0.3869288369 0.1993570362 0.3226307367 0.0936158768 0.2006279882 0.1043187125 0.1758368145 -0.0032180443 -0.1109377144 -0.1104552200 -0.0803224607 -0.0865893693 -0.2771473371 -0.3071899858 -0.3334135493 -0.4015964044 -0.2271145394 -0.1395818610 -0.0687042552 -0.2199902781 -0.3576720933 -0.2289281579 -0.1617925790 -0.0864455140 -0.1178885561 -0.1387019976 -0.2197824981 0.0259753196 0.2905357006 0.4000819513 0.4665019143 0.4657726937 0.5686937708 0.6048140690 0.4681723982 0.7388945135 0.5393538873 0.2808690287 0.2171303650 0.2672242359 0.4071868272 0.3148953214 0.2818427111 0.3218592232 0.2291247913 0.2928498184 0.5135837794 0.6344194837 0.5024654446 0.5987443469 0.7744565635 0.5253865689 0.4165940378 0.4205197157 0.3914497000 0.3386058935 0.2437800169 0.0615645618 0.0763553037 0.1253797724 -0.0471674435 -0.0681739502 -0.1493978106 -0.2214465341 -0.2402472385 -0.1150141482 -0.2513848269 -0.2809874306 -0.1864325368 -0.2813150798 -0.3794659377 -0.3567511206 -0.2058757679 -0.1793267009 -0.1089497506 -0.0306715607 -0.0363255793
